,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
608,ADHJ.J,0,,2006038,2000-03-31T00:00:00Z
609,ADHJ.J,0,4298409344,2005218,1999-12-31T00:00:00Z
610,ADHJ.J,,,3898423,
611,ADHJ.J,,,3282711,
612,ADHJ.J,,,3235142,
613,ADHJ.J,,,3157748,
614,ADHJ.J,,,2675520,
615,ADHJ.J,,,2669447,
616,ADHJ.J,,,2651967,
617,ADHJ.J,,,2646963,
618,ADHJ.J,,,2643762,
619,ADHJ.J,,,2304231,
620,ADHJ.J,,,2302852,
621,ADHJ.J,,,2005215,
622,ADRJ.J,2203812,4298459126,2132706,2001-12-31T00:00:00Z
623,ADRJ.J,2071271,4298312867,2005214,2001-12-30T00:00:00Z
624,ADRJ.J,1428200,4297836130,2003245,2001-12-31T00:00:00Z
625,ADRJ.J,264000,4298409344,2005218,2001-12-31T00:00:00Z
626,ADRJ.J,210500,,2005211,2001-12-31T00:00:00Z
627,ADRJ.J,200000,5000003949,2132705,2001-12-31T00:00:00Z
628,ADRJ.J,140000,5000075838,2304231,2001-12-31T00:00:00Z
629,ADRJ.J,78700,4295888500,2007153,2001-12-31T00:00:00Z
630,ADRJ.J,60250,4296700068,2005215,2001-12-31T00:00:00Z
631,ADRJ.J,30000,,2005217,2001-12-31T00:00:00Z
632,ADRJ.J,24000,5001260512,2366069,2001-12-31T00:00:00Z
633,ADRJ.J,17700,5001449682,2388005,2001-12-31T00:00:00Z
634,ADRJ.J,300,,2006038,2001-12-31T00:00:00Z
635,ADRJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
636,ADRJ.J,0,4298466644,2673549,2001-03-31T00:00:00Z
637,ADRJ.J,0,5043431350,2673217,2001-12-31T00:00:00Z
638,ADRJ.J,0,4297636693,2660881,2001-12-31T00:00:00Z
639,ADRJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
640,ADRJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
641,ADRJ.J,0,5000025050,2517371,2001-09-30T00:00:00Z
642,ADRJ.J,0,4297563918,2508860,2001-12-31T00:00:00Z
643,ADRJ.J,0,5000313307,2399161,2001-12-31T00:00:00Z
644,ADRJ.J,0,,2302852,2001-12-31T00:00:00Z
645,ADRJ.J,0,5000723418,2006730,2001-12-31T00:00:00Z
646,ADRJ.J,0,5000781841,2005234,2001-07-31T00:00:00Z
647,ADRJ.J,0,5000131279,2005221,2001-07-31T00:00:00Z
648,ADRJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
649,ADRJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
650,ADRJ.J,,,3261821,
651,ADRJ.J,,,2994974,
652,ADRJ.J,,,2685842,
653,ADRJ.J,9430920,5000854298,2676461,2000-10-31T00:00:00Z
654,ADRJ.J,6027840,5000066393,2004359,2000-10-31T00:00:00Z
655,ADRJ.J,3316140,4297902883,2637186,2000-10-31T00:00:00Z
656,ADRJ.J,1784340,4298312867,2005214,2000-10-31T00:00:00Z
657,ADRJ.J,1084680,5000280296,2003003,2000-10-31T00:00:00Z
658,ADRJ.J,968760,5000781841,2005234,2000-10-31T00:00:00Z
659,ADRJ.J,968760,5000131279,2005221,2000-10-31T00:00:00Z
660,ADRJ.J,848700,,2302852,2000-10-31T00:00:00Z
661,ADRJ.J,579600,4295888679,2658723,2000-10-31T00:00:00Z
662,ADRJ.J,471960,4297563918,2508860,2000-10-31T00:00:00Z
663,ADRJ.J,334000,5000003949,2132705,2000-12-31T00:00:00Z
664,ADRJ.J,166400,,2005217,2000-12-31T00:00:00Z
665,ADRJ.J,144600,,2005211,2000-12-31T00:00:00Z
666,ADRJ.J,127950,4296700068,2005215,2000-12-31T00:00:00Z
667,ADRJ.J,53000,5000313307,2399161,2000-12-31T00:00:00Z
668,ADRJ.J,30000,4298409344,2005218,2000-12-31T00:00:00Z
669,ADRJ.J,27500,5000723418,2006730,2000-12-31T00:00:00Z
670,ADRJ.J,0,,3261821,1999-12-31T00:00:00Z
671,ADRJ.J,0,4295888762,2994974,1999-08-31T00:00:00Z
672,ADRJ.J,0,,2685842,1999-03-31T00:00:00Z
673,ADRJ.J,0,5001260512,2366069,2000-12-31T00:00:00Z
674,ADRJ.J,,,2673549,
675,ADRJ.J,,,2673217,
676,ADRJ.J,,,2660881,
677,ADRJ.J,,,2517371,
678,ADRJ.J,,,2388005,
679,ADRJ.J,,,2304231,
680,ADRJ.J,,,2132706,
681,ADRJ.J,,,2007153,
682,ADRJ.J,,,2006038,
683,ADRJ.J,,,2003245,
684,ADWJ.J,28125,5055413650,3351908,2001-12-31T00:00:00Z
685,ADWJ.J,22005,,3267555,2001-12-31T00:00:00Z
686,ADWJ.J,14531,5055408972,2660595,2001-12-31T00:00:00Z
687,ADWJ.J,8963,,3235155,2001-12-31T00:00:00Z
688,ADWJ.J,5493,34413560838,3230671,2001-12-31T00:00:00Z
689,ADWJ.J,5466,,3230672,2001-12-31T00:00:00Z
690,ADWJ.J,4013,,3230674,2001-12-31T00:00:00Z
691,ADWJ.J,3548,,3231179,2001-12-31T00:00:00Z
692,ADWJ.J,3473,,3231180,2001-12-31T00:00:00Z
693,ADWJ.J,3125,5055413503,2657525,2001-12-31T00:00:00Z
694,ADWJ.J,3019,,3231181,2001-12-31T00:00:00Z
695,ADWJ.J,2967,,3231182,2001-12-31T00:00:00Z
696,ADWJ.J,2581,,3231183,2001-12-31T00:00:00Z
697,ADWJ.J,2425,,3231186,2001-12-31T00:00:00Z
698,ADWJ.J,1875,,3231184,2001-12-30T00:00:00Z
699,ADWJ.J,1500,,3231188,2001-12-31T00:00:00Z
700,ADWJ.J,1500,34424719321,3231187,2001-12-31T00:00:00Z
701,ADWJ.J,0,,3238045,2001-12-31T00:00:00Z
702,ADWJ.J,0,,3235135,2001-12-31T00:00:00Z
703,ADWJ.J,0,,3235128,2001-12-31T00:00:00Z
704,ADWJ.J,0,,3235121,2001-12-31T00:00:00Z
705,ADWJ.J,0,,3235087,2001-12-31T00:00:00Z
706,ADWJ.J,0,,3230675,2001-12-31T00:00:00Z
707,ADWJ.J,0,,3230670,2001-12-31T00:00:00Z
708,ADWJ.J,0,5055410200,2668441,2001-12-31T00:00:00Z
709,ADWJ.J,0,5055410199,2664442,2001-12-31T00:00:00Z
710,ADWJ.J,0,5055418595,2656125,2001-12-31T00:00:00Z
711,ADWJ.J,0,5055374960,2653028,2001-03-31T00:00:00Z
712,ADWJ.J,0,5043371853,2650882,2001-12-31T00:00:00Z
713,ADWJ.J,0,5000725351,2005248,2001-03-31T00:00:00Z
714,ADWJ.J,0,5035941713,2005227,2001-03-31T00:00:00Z
715,ADWJ.J,269796,5043371853,2650882,2000-10-31T00:00:00Z
716,ADWJ.J,105671,5055410199,2664442,2000-10-31T00:00:00Z
717,ADWJ.J,65019,5055410200,2668441,2000-10-31T00:00:00Z
718,ADWJ.J,28154,5055413650,3351908,2000-10-31T00:00:00Z
719,ADWJ.J,25250,,3238045,2000-10-31T00:00:00Z
720,ADWJ.J,24998,5055374960,2653028,2000-10-31T00:00:00Z
721,ADWJ.J,24493,5000725351,2005248,2000-10-31T00:00:00Z
722,ADWJ.J,21968,,3267555,2000-10-31T00:00:00Z
723,ADWJ.J,17170,5035941713,2005227,2000-10-31T00:00:00Z
724,ADWJ.J,,,3235155,
725,ADWJ.J,,,3235135,
726,ADWJ.J,,,3235128,
727,ADWJ.J,,,3235121,
728,ADWJ.J,,,3235087,
729,ADWJ.J,,,3231188,
730,ADWJ.J,,,3231187,
731,ADWJ.J,,,3231186,
732,ADWJ.J,,,3231184,
733,ADWJ.J,,,3231183,
734,ADWJ.J,,,3231182,
735,ADWJ.J,,,3231181,
736,ADWJ.J,,,3231180,
737,ADWJ.J,,,3231179,
738,ADWJ.J,,,3230675,
739,ADWJ.J,,,3230674,
740,ADWJ.J,,,3230672,
741,ADWJ.J,,,3230671,
742,ADWJ.J,,,3230670,
743,ADWJ.J,,,2660595,
744,ADWJ.J,,,2657525,
745,ADWJ.J,,,2656125,
746,AEGJ.J,167517,4297902883,2637186,2001-12-31T00:00:00Z
747,AEGJ.J,64310,5000003949,2132705,2001-12-31T00:00:00Z
748,AEGJ.J,11011,4297563918,2508860,2001-12-31T00:00:00Z
749,AEGJ.J,10037,4295888679,2658723,2001-12-31T00:00:00Z
750,AEGJ.J,9172,5000677087,2002506,2001-12-31T00:00:00Z
751,AEGJ.J,8923,,2005211,2001-12-31T00:00:00Z
752,AEGJ.J,8896,4298312824,2686175,2001-12-31T00:00:00Z
753,AEGJ.J,4240,,2003677,2001-12-31T00:00:00Z
754,AEGJ.J,2376,5000723418,2006730,2001-12-31T00:00:00Z
755,AEGJ.J,1555,,2003794,2001-09-30T00:00:00Z
756,AEGJ.J,1397,4298409344,2005218,2001-12-31T00:00:00Z
757,AEGJ.J,1128,4296700068,2005215,2001-12-31T00:00:00Z
758,AEGJ.J,680,5000075838,2304231,2001-12-31T00:00:00Z
759,AEGJ.J,376,5000025050,2517371,2001-12-31T00:00:00Z
760,AEGJ.J,329,,2006038,2001-12-31T00:00:00Z
761,AEGJ.J,175,,2448219,2001-12-31T00:00:00Z
762,AEGJ.J,48,5001449682,2388005,2001-12-31T00:00:00Z
763,AEGJ.J,26,5000313307,2399161,2001-12-31T00:00:00Z
764,AEGJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
765,AEGJ.J,0,5055410695,2675520,2000-10-31T00:00:00Z
766,AEGJ.J,0,48471681400,2670795,2001-12-31T00:00:00Z
767,AEGJ.J,0,4297636693,2660881,2001-12-31T00:00:00Z
768,AEGJ.J,0,5001260512,2366069,2001-03-31T00:00:00Z
769,AEGJ.J,0,,2302852,2001-12-31T00:00:00Z
770,AEGJ.J,0,4298459126,2132706,2000-09-30T00:00:00Z
771,AEGJ.J,0,4295888500,2007153,2001-09-30T00:00:00Z
772,AEGJ.J,0,5000781841,2005234,2001-12-31T00:00:00Z
773,AEGJ.J,0,5000131279,2005221,2001-12-31T00:00:00Z
774,AEGJ.J,0,,2005217,2000-03-31T00:00:00Z
775,AEGJ.J,0,4298312867,2005214,2001-06-30T00:00:00Z
776,AEGJ.J,0,4297705417,2005011,2000-12-31T00:00:00Z
777,AEGJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
778,AEGJ.J,0,4297975279,2004125,2001-12-31T00:00:00Z
779,AEGJ.J,0,5000280296,2003003,2001-12-31T00:00:00Z
780,AEGJ.J,226497,5000854298,2676461,2000-10-31T00:00:00Z
781,AEGJ.J,142238,5000066393,2004359,2000-10-31T00:00:00Z
782,AEGJ.J,127708,4297902883,2637186,2000-10-31T00:00:00Z
783,AEGJ.J,49439,4298312867,2005214,2000-10-31T00:00:00Z
784,AEGJ.J,21805,,2005211,2000-12-31T00:00:00Z
785,AEGJ.J,16880,4295888679,2658723,2000-10-31T00:00:00Z
786,AEGJ.J,14103,48471681400,2670795,2000-10-31T00:00:00Z
787,AEGJ.J,7750,5000003949,2132705,2000-12-31T00:00:00Z
788,AEGJ.J,4487,5000781841,2005234,2000-10-31T00:00:00Z
789,AEGJ.J,4487,5000131279,2005221,2000-10-31T00:00:00Z
790,AEGJ.J,3989,4297636693,2660881,2000-10-31T00:00:00Z
791,AEGJ.J,3704,5000280296,2003003,2000-10-31T00:00:00Z
792,AEGJ.J,3561,,2302852,2000-10-31T00:00:00Z
793,AEGJ.J,2380,5000723418,2006730,2000-12-31T00:00:00Z
794,AEGJ.J,1300,5001260512,2366069,2000-12-31T00:00:00Z
795,AEGJ.J,614,4296700068,2005215,2000-12-31T00:00:00Z
796,AEGJ.J,80,,2448219,2000-12-31T00:00:00Z
797,AEGJ.J,37,5000313307,2399161,2000-12-31T00:00:00Z
798,AEGJ.J,17,,2006038,2000-12-31T00:00:00Z
799,AEGJ.J,0,5055410695,2675520,2000-10-31T00:00:00Z
800,AEGJ.J,0,4298459126,2132706,2000-09-30T00:00:00Z
801,AEGJ.J,0,4298409344,2005218,2000-06-30T00:00:00Z
802,AEGJ.J,0,,2005217,2000-03-31T00:00:00Z
803,AEGJ.J,0,4297705417,2005011,2000-12-31T00:00:00Z
804,AEGJ.J,,,2686175,
805,AEGJ.J,,,2517371,
806,AEGJ.J,,,2508860,
807,AEGJ.J,,,2388005,
808,AEGJ.J,,,2304231,
809,AEGJ.J,,,2007153,
810,AEGJ.J,,,2004125,
811,AEGJ.J,,,2003794,
812,AEGJ.J,,,2003677,
813,AEGJ.J,,,2002506,
814,AFEJ.J,9161120,4295888511,2631939,2001-12-31T00:00:00Z
815,AFEJ.J,9064810,5000854298,2676461,2001-12-31T00:00:00Z
816,AFEJ.J,4313300,5000036750,2002451,2001-12-31T00:00:00Z
817,AFEJ.J,1391434,5001260512,2366069,2001-12-31T00:00:00Z
818,AFEJ.J,555937,5000723418,2006730,2001-12-31T00:00:00Z
819,AFEJ.J,544727,,2005211,2001-12-31T00:00:00Z
820,AFEJ.J,413000,4295888500,2007153,2001-12-31T00:00:00Z
821,AFEJ.J,315000,5000003949,2132705,2001-12-31T00:00:00Z
822,AFEJ.J,280125,,2005217,2001-12-31T00:00:00Z
823,AFEJ.J,239100,5000075838,2304231,2001-12-31T00:00:00Z
824,AFEJ.J,127300,,2005213,2001-12-31T00:00:00Z
825,AFEJ.J,122700,4297705417,2005011,2001-12-31T00:00:00Z
826,AFEJ.J,91150,4296700068,2005215,2001-12-31T00:00:00Z
827,AFEJ.J,70000,4298409344,2005218,2001-12-31T00:00:00Z
828,AFEJ.J,57400,4296293277,2004197,2001-12-31T00:00:00Z
829,AFEJ.J,0,4297636693,2660881,2001-06-30T00:00:00Z
830,AFEJ.J,0,4295888679,2658723,2001-08-31T00:00:00Z
831,AFEJ.J,0,4296948644,2639800,2001-07-31T00:00:00Z
832,AFEJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
833,AFEJ.J,0,4297590288,2388001,2000-06-30T00:00:00Z
834,AFEJ.J,0,,2302852,2001-07-31T00:00:00Z
835,AFEJ.J,0,5035941713,2005227,2001-07-31T00:00:00Z
836,AFEJ.J,0,5000131279,2005221,2001-07-31T00:00:00Z
837,AFEJ.J,0,4298312867,2005214,2000-07-31T00:00:00Z
838,AFEJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
839,AFEJ.J,0,4296274633,2003773,2000-06-30T00:00:00Z
840,AFEJ.J,0,5000051802,2003465,2001-06-30T00:00:00Z
841,AFEJ.J,0,4296477482,2003356,2001-06-30T00:00:00Z
842,AFEJ.J,0,5000051932,2003066,2001-12-31T00:00:00Z
843,AFEJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
844,AFEJ.J,,,2633334,
845,AFEJ.J,,,2508860,
846,AFEJ.J,,,2500375,
847,AFEJ.J,,,2007765,
848,AFEJ.J,,,2007626,
849,AFEJ.J,,,2007039,
850,AFEJ.J,,,2005059,
851,AFEJ.J,,,2003650,
852,AFEJ.J,,,2002823,
853,AFEJ.J,,,2002818,
854,AFEJ.J,55456424,4296948644,2639800,2000-11-30T00:00:00Z
855,AFEJ.J,21915664,5000854298,2676461,2000-11-30T00:00:00Z
856,AFEJ.J,6631000,5000066393,2004359,2000-11-30T00:00:00Z
857,AFEJ.J,2752491,4295888679,2658723,2000-11-30T00:00:00Z
858,AFEJ.J,2710786,5000131279,2005221,2000-11-30T00:00:00Z
859,AFEJ.J,2480900,5000036750,2002451,2000-09-30T00:00:00Z
860,AFEJ.J,1845420,4297902883,2637186,2000-11-30T00:00:00Z
861,AFEJ.J,1626472,,2302852,2000-11-30T00:00:00Z
862,AFEJ.J,1434800,,2500375,2000-09-30T00:00:00Z
863,AFEJ.J,901993,,2005211,2000-12-31T00:00:00Z
864,AFEJ.J,742000,5000003949,2132705,2000-12-31T00:00:00Z
865,AFEJ.J,667270,4297636693,2660881,2000-11-30T00:00:00Z
866,AFEJ.J,656844,5000280296,2003003,2000-11-30T00:00:00Z
867,AFEJ.J,233400,4296293277,2004197,2000-12-31T00:00:00Z
868,AFEJ.J,116800,5001260512,2366069,2000-12-31T00:00:00Z
869,AFEJ.J,110560,4296477482,2003356,2000-12-31T00:00:00Z
870,AFEJ.J,95200,4296700068,2005215,2000-12-31T00:00:00Z
871,AFEJ.J,70000,4298409344,2005218,2000-12-31T00:00:00Z
872,AFEJ.J,36200,4297705417,2005011,2000-12-31T00:00:00Z
873,AFEJ.J,17500,5000723418,2006730,2000-12-31T00:00:00Z
874,AFEJ.J,17019,5000051802,2003465,2000-12-31T00:00:00Z
875,AFEJ.J,160,,2005059,1999-06-30T00:00:00Z
876,AFEJ.J,0,4295896494,2633334,1999-08-31T00:00:00Z
877,AFEJ.J,0,4297563918,2508860,1999-12-31T00:00:00Z
878,AFEJ.J,0,4297590288,2388001,2000-06-30T00:00:00Z
879,AFEJ.J,0,5000071797,2007765,1999-12-31T00:00:00Z
880,AFEJ.J,0,5001448046,2007626,1999-12-31T00:00:00Z
881,AFEJ.J,0,5000050114,2007039,1999-09-30T00:00:00Z
882,AFEJ.J,0,,2005217,1999-03-31T00:00:00Z
883,AFEJ.J,0,4298312867,2005214,2000-07-31T00:00:00Z
884,AFEJ.J,0,4296274633,2003773,2000-06-30T00:00:00Z
885,AFEJ.J,0,5000221950,2003650,1999-12-31T00:00:00Z
886,AFEJ.J,0,5000052202,2002823,1999-03-31T00:00:00Z
887,AFEJ.J,0,5000057206,2002818,1999-12-31T00:00:00Z
888,AFEJ.J,,,2631939,
889,AFEJ.J,,,2304231,
890,AFEJ.J,,,2007153,
891,AFEJ.J,,,2005227,
892,AFEJ.J,,,2005213,
893,AFEJ.J,,,2003066,
894,AFDS.ZI,,,,
895,FMHL.ZI,,,,
896,AFROIL.LG,,,,
897,AFTJ.J,,,,
898,AGLEVEN.LG,,,,
899,AIICO.LG,,,,
900,ACCS.NR,,,,
901,ALEX.LG,,,,
902,ALW.GH,0,5000706029,2006494,2001-06-30T00:00:00Z
903,ALW.GH,105900,5000706029,2006494,2000-12-31T00:00:00Z
904,AMEJ.J,601432,5043457231,5668576,2001-01-31T00:00:00Z
905,AMEJ.J,296852,5055412187,2664748,2001-12-31T00:00:00Z
906,AMEJ.J,286627,,3248823,2001-12-31T00:00:00Z
907,AMEJ.J,284128,,3248824,2001-12-31T00:00:00Z
908,AMEJ.J,273247,5037078666,2659620,2001-12-31T00:00:00Z
909,AMEJ.J,78468,4297902883,2637186,2001-12-31T00:00:00Z
910,AMEJ.J,75683,,3261421,2001-12-31T00:00:00Z
911,AMEJ.J,69960,,3257062,2001-12-31T00:00:00Z
912,AMEJ.J,59486,,3235142,2001-12-31T00:00:00Z
913,AMEJ.J,57436,5000010588,2132832,2001-01-31T00:00:00Z
914,AMEJ.J,40000,,3231258,2001-12-31T00:00:00Z
915,AMEJ.J,36463,5001446537,2996136,2001-12-31T00:00:00Z
916,AMEJ.J,34757,,3231259,2001-12-31T00:00:00Z
917,AMEJ.J,33500,,3231260,2001-12-31T00:00:00Z
918,AMEJ.J,33264,,3231261,2001-12-31T00:00:00Z
919,AMEJ.J,33155,,3231262,2001-12-31T00:00:00Z
920,AMEJ.J,32940,4298311398,2290604,2001-12-31T00:00:00Z
921,AMEJ.J,0,,3234203,2000-07-31T00:00:00Z
922,AMEJ.J,0,,3157748,2001-12-31T00:00:00Z
923,AMEJ.J,0,5000854298,2676461,2001-06-30T00:00:00Z
924,AMEJ.J,0,5055410695,2675520,2001-06-30T00:00:00Z
925,AMEJ.J,0,,2663666,2001-06-30T00:00:00Z
926,AMEJ.J,0,5001442178,2663250,2001-06-30T00:00:00Z
927,AMEJ.J,0,4297563918,2508860,2001-06-30T00:00:00Z
928,AMEJ.J,0,5001448117,2111429,2001-06-30T00:00:00Z
929,AMEJ.J,0,5000722977,2007303,2001-06-30T00:00:00Z
930,AMEJ.J,0,5000723418,2006730,2000-09-30T00:00:00Z
931,AMEJ.J,0,,2006038,2000-06-30T00:00:00Z
932,AMEJ.J,0,5000781841,2005234,2001-06-30T00:00:00Z
933,AMEJ.J,0,5000131279,2005221,2001-06-30T00:00:00Z
934,AMEJ.J,0,4298312867,2005214,2001-06-30T00:00:00Z
935,AMEJ.J,0,,2005211,2000-06-30T00:00:00Z
936,AMEJ.J,0,5000066393,2004359,2001-01-31T00:00:00Z
937,AMEJ.J,0,5000280296,2003003,2001-06-30T00:00:00Z
938,AMEJ.J,,,3261848,
939,AMEJ.J,,,3220259,
940,AMEJ.J,,,2783074,
941,AMEJ.J,,,2005218,
942,AMEJ.J,486981,5043457231,5668576,2000-07-31T00:00:00Z
943,AMEJ.J,416874,5000781841,2005234,2000-07-31T00:00:00Z
944,AMEJ.J,416874,5000131279,2005221,2000-07-31T00:00:00Z
945,AMEJ.J,319629,,3248823,2000-07-31T00:00:00Z
946,AMEJ.J,315896,5000066393,2004359,2000-07-31T00:00:00Z
947,AMEJ.J,309075,4297902883,2637186,2000-07-31T00:00:00Z
948,AMEJ.J,287967,5001442178,2663250,2000-07-31T00:00:00Z
949,AMEJ.J,284198,,3248824,2000-07-31T00:00:00Z
950,AMEJ.J,272890,5037078666,2659620,2000-07-31T00:00:00Z
951,AMEJ.J,237460,,3261421,2000-07-31T00:00:00Z
952,AMEJ.J,175645,5001448117,2111429,2000-07-31T00:00:00Z
953,AMEJ.J,111568,5000854298,2676461,2000-07-31T00:00:00Z
954,AMEJ.J,99281,4297563918,2508860,2000-07-31T00:00:00Z
955,AMEJ.J,97245,5055410695,2675520,2000-07-31T00:00:00Z
956,AMEJ.J,63323,5000280296,2003003,2000-07-31T00:00:00Z
957,AMEJ.J,51261,4298312867,2005214,2000-07-31T00:00:00Z
958,AMEJ.J,0,,3261848,1999-12-31T00:00:00Z
959,AMEJ.J,0,,3234203,2000-07-31T00:00:00Z
960,AMEJ.J,0,,3220259,1999-05-31T00:00:00Z
961,AMEJ.J,0,,2783074,1999-12-31T00:00:00Z
962,AMEJ.J,0,5000723418,2006730,2000-09-30T00:00:00Z
963,AMEJ.J,0,,2006038,2000-06-30T00:00:00Z
964,AMEJ.J,0,4298409344,2005218,1999-12-31T00:00:00Z
965,AMEJ.J,0,,2005211,2000-06-30T00:00:00Z
966,AMEJ.J,,,3257062,
967,AMEJ.J,,,3235142,
968,AMEJ.J,,,3231262,
969,AMEJ.J,,,3231261,
970,AMEJ.J,,,3231260,
971,AMEJ.J,,,3231259,
972,AMEJ.J,,,3231258,
973,AMEJ.J,,,3157748,
974,AMEJ.J,,,2996136,
975,AMEJ.J,,,2664748,
976,AMEJ.J,,,2663666,
977,AMEJ.J,,,2290604,
978,AMEJ.J,,,2132832,
979,AMEJ.J,,,2007303,
980,AMSJ.J,140101456,5000854298,2676461,2001-12-31T00:00:00Z
981,AMSJ.J,1322945,4297902883,2637186,2001-12-31T00:00:00Z
982,AMSJ.J,1065000,,2002573,2001-12-31T00:00:00Z
983,AMSJ.J,820500,4295901048,2005431,2001-12-31T00:00:00Z
984,AMSJ.J,574066,5000003949,2132705,2001-12-31T00:00:00Z
985,AMSJ.J,437500,5000036920,2003811,2001-12-31T00:00:00Z
986,AMSJ.J,357200,5037588919,2002702,2001-10-31T00:00:00Z
987,AMSJ.J,319900,,2003677,2001-12-31T00:00:00Z
988,AMSJ.J,241360,,2003614,2001-12-31T00:00:00Z
989,AMSJ.J,232800,4296618041,2003276,2001-12-31T00:00:00Z
990,AMSJ.J,216000,,2003504,2001-12-31T00:00:00Z
991,AMSJ.J,206622,5044026629,2002611,2001-12-31T00:00:00Z
992,AMSJ.J,185719,4296110063,2003675,2001-12-31T00:00:00Z
993,AMSJ.J,178674,5000131279,2005221,2001-12-31T00:00:00Z
994,AMSJ.J,166206,,2003436,2001-12-31T00:00:00Z
995,AMSJ.J,154954,,2005211,2001-12-31T00:00:00Z
996,AMSJ.J,152411,4298409344,2005218,2001-12-31T00:00:00Z
997,AMSJ.J,131422,5000723418,2006730,2001-12-31T00:00:00Z
998,AMSJ.J,129922,5037942824,2004488,2001-12-31T00:00:00Z
999,AMSJ.J,126895,5000399364,2006094,2001-12-31T00:00:00Z
1000,AMSJ.J,118105,4295888500,2007153,2001-12-31T00:00:00Z
1001,AMSJ.J,109274,4297705417,2005011,2001-12-31T00:00:00Z
1002,AMSJ.J,109025,5000064358,2003690,2001-12-31T00:00:00Z
1003,AMSJ.J,107740,5000757415,2004540,2001-12-31T00:00:00Z
1004,AMSJ.J,80700,5000075838,2304231,2001-12-31T00:00:00Z
1005,AMSJ.J,75150,5001260512,2366069,2001-12-31T00:00:00Z
1006,AMSJ.J,67800,5000050470,2002561,2001-12-31T00:00:00Z
1007,AMSJ.J,59100,5000001092,2003698,2001-12-31T00:00:00Z
1008,AMSJ.J,48300,5000068977,2003710,2000-12-31T00:00:00Z
1009,AMSJ.J,48182,5001149089,2003450,2001-09-30T00:00:00Z
1010,AMSJ.J,46144,5000004165,2005060,2001-12-31T00:00:00Z
1011,AMSJ.J,42272,5000034555,2004603,2001-12-31T00:00:00Z
1012,AMSJ.J,39400,5001445949,2401339,2001-06-30T00:00:00Z
1013,AMSJ.J,38058,5000036827,2003457,2001-12-31T00:00:00Z
1014,AMSJ.J,37500,5000069368,2005078,2001-12-31T00:00:00Z
1015,AMSJ.J,36852,4297590288,2388001,2001-12-31T00:00:00Z
1016,AMSJ.J,35000,,2003506,2001-12-31T00:00:00Z
1017,AMSJ.J,34660,,2003794,2001-09-30T00:00:00Z
1018,AMSJ.J,27990,5001446686,2003433,2001-12-31T00:00:00Z
1019,AMSJ.J,27570,,2005213,2001-12-31T00:00:00Z
1020,AMSJ.J,27450,4296700068,2005215,2001-12-31T00:00:00Z
1021,AMSJ.J,23177,5000037370,2003554,2001-12-31T00:00:00Z
1022,AMSJ.J,21500,4295915607,2002551,2000-12-31T00:00:00Z
1023,AMSJ.J,20000,5000722977,2007303,2001-12-31T00:00:00Z
1024,AMSJ.J,20000,4296287626,2003462,2001-12-31T00:00:00Z
1025,AMSJ.J,19964,5000059367,2005334,2001-12-31T00:00:00Z
1026,AMSJ.J,19964,5000051802,2003465,2001-12-31T00:00:00Z
1027,AMSJ.J,19884,5000009781,2003784,2001-12-31T00:00:00Z
1028,AMSJ.J,19884,,2003291,2001-12-31T00:00:00Z
1029,AMSJ.J,17185,,2003456,2001-12-31T00:00:00Z
1030,AMSJ.J,17000,,2003423,2001-12-31T00:00:00Z
1031,AMSJ.J,16400,5000757289,2004247,2001-12-31T00:00:00Z
1032,AMSJ.J,16180,5000068443,2003543,2001-12-31T00:00:00Z
1033,AMSJ.J,15600,4296840910,2004256,2001-09-30T00:00:00Z
1034,AMSJ.J,15500,4297299332,2227842,2001-12-31T00:00:00Z
1035,AMSJ.J,15300,5000050114,2007039,2001-12-31T00:00:00Z
1036,AMSJ.J,15000,,2006038,2001-12-31T00:00:00Z
1037,AMSJ.J,15000,5000004523,2003464,2001-12-31T00:00:00Z
1038,AMSJ.J,14700,4297984400,2006320,2001-12-31T00:00:00Z
1039,AMSJ.J,14700,5000006744,2003595,2001-12-31T00:00:00Z
1040,AMSJ.J,12500,5045949691,2003354,2001-12-31T00:00:00Z
1041,AMSJ.J,12300,4298459126,2132706,2001-09-30T00:00:00Z
1042,AMSJ.J,11900,4298110926,2003766,2001-12-31T00:00:00Z
1043,AMSJ.J,11000,5000035902,2007076,2001-09-30T00:00:00Z
1044,AMSJ.J,10700,5035522290,2005224,2001-12-31T00:00:00Z
1045,AMSJ.J,10686,5000037247,2003621,2001-12-31T00:00:00Z
1046,AMSJ.J,10500,5000049458,2004187,2001-12-31T00:00:00Z
1047,AMSJ.J,10000,5000050695,2005589,2000-12-31T00:00:00Z
1048,AMSJ.J,9990,5000059376,2005004,2001-12-31T00:00:00Z
1049,AMSJ.J,9450,,2132753,2001-06-30T00:00:00Z
