,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
18408,MTNJ.J,,,,107,,,Core Growth
18409,MTNJ.J,,,,107,,,
18410,MTNJ.J,,,,107,,,Growth
18411,MTNJ.J,,,,113,,,Yield
18412,MTNJ.J,,,,113,,,Core Value
18413,MTNJ.J,,,,107,,,Specialty
18414,MTNJ.J,,,,303,,,Income Value
18415,MTNJ.J,,,,107,,,Emerg. Mkts.
18416,MTNJ.J,,,,113,,,Index
18417,MTNJ.J,,,,113,,,
18418,MTNJ.J,,,,107,,,Emerg. Mkts.
18419,MTNJ.J,,,,107,,,GARP
18420,MTNJ.J,,,,113,,,Specialty
18421,MTNJ.J,,,,113,,,
18422,MTNJ.J,,,,107,,,GARP
18423,MTNJ.J,,,,107,,,Growth
18424,MTNJ.J,,,,107,,,
18425,MTNJ.J,,,,303,,,Specialty
18426,MTNJ.J,,,,107,,,Yield
18427,MTNJ.J,,,,107,,,Growth
18428,MTNJ.J,,,,113,,,Core Growth
18429,MTNJ.J,,,,107,,,Core Growth
18430,MTNJ.J,,,,302,,,Specialty
18431,MTNJ.J,,,,113,,,Specialty
18432,MTNJ.J,,,,107,,,Growth
18433,MTNJ.J,,,,113,,,
18434,MTNJ.J,,,,107,,,
18435,MTNJ.J,,,,113,,,Core Growth
18436,MTNJ.J,,,,113,,,Index
18437,MTNJ.J,,,,113,,,
18438,MTNJ.J,,,,113,,,Sector Specific
18439,MTNJ.J,,,,113,,,
18440,MTNJ.J,,,,113,,,
18441,MTNJ.J,,,,107,,,GARP
18442,MTNJ.J,,,,107,,,
18443,MTNJ.J,,,,113,,,
18444,MTNJ.J,,,,107,,,
18445,MTNJ.J,,,,113,,,GARP
18446,MTNJ.J,,,,113,,,Core Value
18447,MTNJ.J,,,,107,,,Emerg. Mkts.
18448,MTNJ.J,,,,107,,,Income Value
18449,MTNJ.J,,,,107,,,Aggres. Gr.
18450,MTNJ.J,,,,107,,,Core Growth
18451,MTNJ.J,,,,113,,,Core Value
18452,MTNJ.J,,,,107,,,Growth
18453,MTNJ.J,,,,113,,,Income Value
18454,MTNJ.J,,,,107,,,GARP
18455,MTNJ.J,,,,113,,,Core Growth
18456,MTNJ.J,,,,107,,,Deep Value
18457,MTNJ.J,,,,113,,,Aggres. Gr.
18458,MTNJ.J,,,,107,,,Deep Value
18459,MTNJ.J,,,,107,,,Aggres. Gr.
18460,MTNJ.J,,,,113,,,Core Growth
18461,MTNJ.J,,,,107,,,GARP
18462,MTNJ.J,,,,107,,,Index
18463,MTNJ.J,,,,107,,,Core Growth
18464,MTNJ.J,,,,113,,,Emerg. Mkts.
18465,MTNJ.J,,,,107,,,Yield
18466,MTNJ.J,,,,107,,,Core Value
18467,MTNJ.J,,,,107,,,Specialty
18468,MTNJ.J,,,,303,,,Core Growth
18469,MTNJ.J,,,,107,,,Specialty
18470,MTNJ.J,,,,113,,,Growth
18471,MTNJ.J,,,,113,,,Aggres. Gr.
18472,MTNJ.J,,,,113,,,Core Growth
18473,MTNJ.J,,,,107,,,Index
18474,MTNJ.J,,,,113,,,GARP
18475,MTNJ.J,,,,107,,,Yield
18476,MTNJ.J,,,,107,,,Core Growth
18477,MTNJ.J,,,,303,,,GARP
18478,MTNJ.J,,,,107,,,
18479,MTNJ.J,,,,107,,,Core Value
18480,MTNJ.J,,,,101,,,Core Value
18481,MTNJ.J,,,,107,,,Core Growth
18482,MTNJ.J,,,,113,,,Index
18483,MTNJ.J,,,,113,,,Core Growth
18484,MTNJ.J,,,,113,,,Core Growth
18485,MTNJ.J,,,,113,,,Core Growth
18486,MTNJ.J,,,,113,,,Core Growth
18487,MTNJ.J,,,,107,,,Growth
18488,MTNJ.J,,,,113,,,
18489,MTNJ.J,,,,101,,,Emerg. Mkts.
18490,MTNJ.J,,,,107,,,Core Growth
18491,MTNJ.J,,,,107,,,
18492,MTNJ.J,,,,107,,,Core Growth
18493,MTNJ.J,,,,113,,,Growth
18494,MTNJ.J,,,,107,,,Core Value
18495,MTNJ.J,,,,107,,,GARP
18496,MTNJ.J,,,,107,,,Index
18497,MTNJ.J,,,,107,,,Core Growth
18498,MTNJ.J,,,,107,,,Core Growth
18499,MTNJ.J,,,,107,,,Aggres. Gr.
18500,MTNJ.J,,,,113,,,Growth
18501,MTNJ.J,,,,107,,,
18502,MTNJ.J,,,,303,,,Core Growth
18503,MTNJ.J,,,,113,,,
18504,MTNJ.J,,,,113,,,Core Growth
18505,MTNJ.J,,,,113,,,Core Value
18506,MTNJ.J,,,,107,,,Core Growth
18507,MTNJ.J,,,,107,,,
18508,MTNJ.J,,,,107,,,Aggres. Gr.
18509,MTNJ.J,,,,107,,,Core Growth
18510,MTNJ.J,,,,101,,,Growth
18511,MTNJ.J,,,,113,,,GARP
18512,MTNJ.J,,,,113,,,Core Value
18513,MTNJ.J,,,,113,,,Core Value
18514,MTNJ.J,,,,113,,,Core Growth
18515,MTNJ.J,,,,107,,,Income Value
18516,MTNJ.J,,,,107,,,Core Value
18517,MTNJ.J,,,,107,,,Core Growth
18518,MTNJ.J,,,,113,,,Core Growth
18519,MTNJ.J,,,,107,,,Core Growth
18520,MTNJ.J,,,,113,,,Core Growth
18521,MTNJ.J,,,,101,,,Core Growth
18522,MTNJ.J,,,,113,,,Core Growth
18523,MTNJ.J,,,,107,,,Core Growth
18524,MTNJ.J,,,,113,,,Core Growth
18525,MTNJ.J,,,,107,,,Core Growth
18526,MTNJ.J,,,,107,,,Core Growth
18527,MTNJ.J,,,,107,,,Core Growth
18528,MTNJ.J,,,,107,,,Aggres. Gr.
18529,MTNJ.J,,,,107,,,Emerg. Mkts.
18530,MTNJ.J,,,,107,,,Core Growth
18531,MTNJ.J,,,,113,,,GARP
18532,MTNJ.J,,,,107,,,Core Growth
18533,MTNJ.J,,,,107,,,Specialty
18534,MTNJ.J,,,,106,,,Growth
18535,MTNJ.J,,,,107,,,Growth
18536,MTNJ.J,,,,106,,,GARP
18537,MTNJ.J,,,,107,,,Core Value
18538,MTNJ.J,,,,113,,,GARP
18539,MTNJ.J,,,,107,,,Growth
18540,MTNJ.J,,,,107,,,GARP
18541,MTNJ.J,,,,113,,,Emerg. Mkts.
18542,MTNJ.J,,,,107,,,GARP
18543,MTNJ.J,,,,107,,,Emerg. Mkts.
18544,MTNJ.J,,,,113,,,GARP
18545,MTNJ.J,,,,101,,,Emerg. Mkts.
18546,MTNJ.J,,,,107,,,Emerg. Mkts.
18547,MTNJ.J,,,,303,,,Emerg. Mkts.
18548,MTNJ.J,,,,303,,,GARP
18549,MTNJ.J,,,,113,,,Income Value
18550,MTNJ.J,,,,107,,,Growth
18551,MTNJ.J,,,,107,,,Emerg. Mkts.
18552,MTNJ.J,,,,113,,,Specialty
18553,MTNJ.J,,,,107,,,Specialty
18554,MTNJ.J,,,,101,,,GARP
18555,MTNJ.J,,,,107,,,Growth
18556,MTNJ.J,,,,106,,,Core Growth
18557,MTNJ.J,,,,107,,,GARP
18558,MTNJ.J,,,,107,,,Emerg. Mkts.
18559,MTNJ.J,,,,107,,,Growth
18560,MTNJ.J,,,,107,,,Growth
18561,MTNJ.J,,,,107,,,Growth
18562,MTNJ.J,,,,113,,,Core Growth
18563,MTNJ.J,,,,113,,,GARP
18564,MTNJ.J,,,,107,,,Emerg. Mkts.
18565,MTNJ.J,,,,113,,,Emerg. Mkts.
18566,MTNJ.J,,,,107,,,Core Value
18567,MTNJ.J,,,,107,,,Specialty
18568,MTNJ.J,,,,107,,,Growth
18569,MTNJ.J,,,,101,,,Specialty
18570,MTNJ.J,,,,107,,,Emerg. Mkts.
18571,MTNJ.J,,,,107,,,
18572,MTNJ.J,,,,107,,,Emerg. Mkts.
18573,MTNJ.J,,,,107,,,Specialty
18574,MTNJ.J,,,,107,,,GARP
18575,MTNJ.J,,,,113,,,GARP
18576,MTNJ.J,,,,107,,,Core Growth
18577,MTNJ.J,,,,107,,,Growth
18578,MTNJ.J,,,,113,,,Growth
18579,MTNJ.J,,,,107,,,Aggres. Gr.
18580,MTNJ.J,,,,107,,,Core Growth
18581,MTNJ.J,,,,107,,,Specialty
18582,MTNJ.J,,,,107,,,Broker-Dealer
18583,MTNJ.J,,,,113,,,Growth
18584,MTNJ.J,,,,113,,,Core Value
18585,MTNJ.J,,,,113,,,Specialty
18586,MTNJ.J,,,,301,,,Specialty
18587,MTNJ.J,,,,113,,,Specialty
18588,MTNJ.J,,,,107,,,Emerg. Mkts.
18589,MTNJ.J,,,,113,,,Specialty
18590,MTNJ.J,,,,107,,,Specialty
18591,MTNJ.J,,,,107,,,Core Value
18592,MTNJ.J,,,,113,,,Growth
18593,MTNJ.J,,,,113,,,Emerg. Mkts.
18594,MTNJ.J,,,,113,,,GARP
18595,MTNJ.J,,,,107,,,GARP
18596,MTNJ.J,,,,113,,,Emerg. Mkts.
18597,MTNJ.J,,,,107,,,Emerg. Mkts.
18598,MTNJ.J,,,,107,,,Emerg. Mkts.
18599,MTNJ.J,,,,113,,,Core Growth
18600,MTNJ.J,,,,107,,,Specialty
18601,MTNJ.J,,,,107,,,Aggres. Gr.
18602,MTNJ.J,,,,107,,,Emerg. Mkts.
18603,MTNJ.J,,,,107,,,Core Growth
18604,MTNJ.J,,,,107,,,Growth
18605,MTNJ.J,,,,113,,,GARP
18606,MTNJ.J,,,,101,,,Core Growth
18607,MTNJ.J,,,,113,,,Sector Specific
18608,MTNJ.J,,,,107,,,GARP
18609,MTNJ.J,,,,113,,,Emerg. Mkts.
18610,MTNJ.J,,,,113,,,GARP
18611,MTNJ.J,,,,107,,,Specialty
18612,MTNJ.J,,,,113,,,Specialty
18613,MTNJ.J,,,,107,,,Specialty
18614,MTNJ.J,,,,107,,,Specialty
18615,MTNJ.J,,,,107,,,Aggres. Gr.
18616,MTNJ.J,,,,113,,,Growth
18617,MTNJ.J,,,,113,,,Growth
18618,MTNJ.J,,,,107,,,Specialty
18619,MTNJ.J,,,,113,,,Emerg. Mkts.
18620,MTNJ.J,,,,113,,,Specialty
18621,MTNJ.J,,,,107,,,Emerg. Mkts.
18622,MTNJ.J,,,,113,,,Core Growth
18623,MTNJ.J,,,,107,,,Specialty
18624,MTNJ.J,,,,107,,,GARP
18625,MTNJ.J,,,,107,,,GARP
18626,MTNJ.J,,,,107,,,GARP
18627,MTNJ.J,,,,107,,,Core Growth
18628,MTNJ.J,,,,110,,,Specialty
18629,MTNJ.J,,,,113,,,Specialty
18630,MTNJ.J,,,,113,,,Growth
18631,MTNJ.J,,,,113,,,Specialty
18632,MTNJ.J,,,,107,,,Core Growth
18633,MTNJ.J,,,,107,,,Aggres. Gr.
18634,MTNJ.J,,,,107,,,GARP
18635,MTNJ.J,,,,113,,,Core Value
18636,MTNJ.J,,,,107,,,Growth
18637,MTNJ.J,,,,113,,,GARP
18638,MTNJ.J,,,,113,,,Core Growth
18639,MTNJ.J,,,,113,,,Growth
18640,MTNJ.J,,,,113,,,Specialty
18641,MTNJ.J,,,,113,,,Specialty
18642,MTNJ.J,,,,113,,,Core Growth
18643,MTNJ.J,,,,,,,Core Growth
18644,MTNJ.J,,,,,,,GARP
18645,MTNJ.J,,,,,,,Growth
18646,MTNJ.J,,,,,,,GARP
18647,MTNJ.J,,,,,,,Growth
18648,MTNJ.J,,,,,,,Core Value
18649,MTNJ.J,,,,,,,Emerg. Mkts.
18650,MTNJ.J,,,,,,,Specialty
18651,MTNJ.J,,,,,,,GARP
18652,MTNJ.J,,,,,,,Core Growth
18653,MTNJ.J,,,,,,,Growth
18654,MTNJ.J,,,,,,,Core Growth
18655,MTNJ.J,,,,,,,Core Value
18656,MTNJ.J,,,,,,,Emerg. Mkts.
18657,MTNJ.J,,,,,,,Core Value
18658,MTNJ.J,,,,,,,Emerg. Mkts.
18659,MTNJ.J,,,,,,,Core Value
18660,MTNJ.J,,,,,,,Emerg. Mkts.
18661,MTNJ.J,,,,,,,Emerg. Mkts.
18662,MTNJ.J,,,,,,,Core Value
18663,MTNJ.J,,,,,,,Core Growth
18664,MTNJ.J,,,,,,,Emerg. Mkts.
18665,MTNJ.J,,,,,,,Specialty
18666,MTNJ.J,,,,,,,Core Growth
18667,MTNJ.J,,,,,,,Growth
18668,MTNJ.J,,,,,,,Core Growth
18669,MTNJ.J,,,,,,,GARP
18670,MTNJ.J,,,,,,,Specialty
18671,MTNJ.J,,,,,,,Specialty
18672,MTNJ.J,,,,,,,
18673,MTNJ.J,,,,,,,
18674,MTNJ.J,,,,,,,
18675,MTNJ.J,,,,,,,
18676,MTNJ.J,,,,,,,
18677,MTNJ.J,,,,,,,
18678,MTNJ.J,,,,,,,
18679,MTNJ.J,,,,,,,
18680,MTNJ.J,,,,,,,
18681,MTNJ.J,,,,,,,
18682,MTNJ.J,,,,,,,
18683,MTNJ.J,,,,,,,
18684,MTNJ.J,,,,,,,
18685,MTNJ.J,,,,,,,
18686,MTNJ.J,,,,,,,
18687,MTNJ.J,,,,,,,
18688,MTNJ.J,,,,,,,
18689,MTNJ.J,,,,,,,
18690,MTNJ.J,,,,,,,
18691,MTNJ.J,,,,,,,
18692,MTNJ.J,,,,,,,
18693,MTNJ.J,,,,,,,
18694,MTNJ.J,,,,,,,
18695,MTNJ.J,,,,,,,
18696,MTNJ.J,,,,,,,
18697,MTNJ.J,,,,,,,
18698,MTNJ.J,,,,,,,
18699,MTNJ.J,,,,,,,
18700,MTNJ.J,,,,,,,
18701,MTNJ.J,,,,,,,
18702,MTNJ.J,,,,,,,
18703,MTNJ.J,,,,,,,
18704,MTNJ.J,,,,,,,
18705,MTNJ.J,,,,,,,
18706,MTNJ.J,,,,,,,
18707,MTNJ.J,,,,,,,
18708,MTNJ.J,,,,,,,
18709,MTNJ.J,,,,,,,
18710,MTNJ.J,,,,,,,
18711,MTNJ.J,,,,,,,
18712,MTNJ.J,,,,,,,
18713,MTNJ.J,,,,,,,
18714,MTNJ.J,,,,,,,
18715,MTNJ.J,,,,,,,
18716,MTNJ.J,,,,,,,
18717,MTNJ.J,,,,,,,
18718,MTNJ.J,,,,,,,
18719,MTNJ.J,,,,,,,
18720,MTNJ.J,,,,,,,
18721,MTNJ.J,,,,,,,
18722,MTNJ.J,,,,,,,
18723,MTNJ.J,,,,,,,
18724,MTNJ.J,,,,,,,
18725,MTNJ.J,,,,,,,
18726,MTNJ.J,,,,,,,
18727,MTNJ.J,,,,,,,
18728,MTNJ.J,,,,,,,
18729,MTNJ.J,,,,,,,
18730,MTNJ.J,,,,,,,
18731,MTNJ.J,,,,,,,
18732,MTNJ.J,,,,,,,
18733,MTNJ.J,,,,,,,
18734,MTNJ.J,,,,,,,
18735,MTNJ.J,,,,,,,
18736,MTNJ.J,,,,,,,
18737,MTNJ.J,,,,,,,
18738,MTNJ.J,,,,,,,
18739,MTNJ.J,,,,,,,
18740,MTNJ.J,,,,,,,
18741,MTNJ.J,,,,,,,
18742,MTNJ.J,,,,,,,
18743,MTNJ.J,,,,,,,
18744,MTNJ.J,,,,,,,
18745,MTNJ.J,,,,,,,
18746,MTNJ.J,,,,,,,
18747,MTNJ.J,,,,,,,
18748,MTNJ.J,,,,,,,
18749,MTNJ.J,,,,,,,
18750,MTNJ.J,,,,,,,
18751,MTNJ.J,,,,,,,
18752,MTNJ.J,,,,,,,
18753,MTNJ.J,,,,,,,
18754,MTNJ.J,,,,,,,
18755,MTNJ.J,,,,,,,
18756,MTNJ.J,,,,,,,
18757,MTNJ.J,,,,,,,
18758,MTNJ.J,,,,,,,
18759,MTNJ.J,,,,,,,
18760,MTNJ.J,,,,,,,
18761,MTNJ.J,,,,,,,
18762,MTNJ.J,,,,,,,
18763,MTNJ.J,,,,,,,
18764,MTNJ.J,,,,,,,
18765,MTNJ.J,,,,,,,
18766,MTNJ.J,,,,,,,
18767,MTNJ.J,,,,,,,
18768,MTNJ.J,,,,,,,
18769,MTNJ.J,,,,,,,
18770,MTNJ.J,,,,,,,
18771,MTNJ.J,,,,,,,
18772,MTNJ.J,,,,,,,
18773,MTNJ.J,,,,,,,
18774,MTNJ.J,,,,,,,
18775,MTNJ.J,,,,,,,Growth
18776,MTNJ.J,,,,,,,Index
18777,MTNJ.J,,,,,,,Index
18778,MTNJ.J,,,,,,,Core Growth
18779,MTNJ.J,,,,,,,GARP
18780,MTNJ.J,,,,,,,Hedge Fund
18781,MTNJ.J,,,,,,,GARP
18782,MTNJ.J,,,,,,,Core Value
18783,MTNJ.J,,,,,,,Specialty
18784,MTNJ.J,,,,,,,Specialty
18785,MTNJ.J,,,,,,,Core Growth
18786,MTNJ.J,,,,,,,GARP
18787,MTNJ.J,,,,,,,Specialty
18788,MTNJ.J,,,,,,,Emerg. Mkts.
18789,MTNJ.J,,,,,,,Emerg. Mkts.
18790,MTNJ.J,,,,,,,Core Growth
18791,MTNJ.J,,,,,,,Core Value
18792,MTNJ.J,,,,,,,Growth
18793,MTNJ.J,,,,,,,Specialty
18794,MTNJ.J,,,,,,,Specialty
18795,MTNJ.J,,,,,,,Emerg. Mkts.
18796,MTNJ.J,,,,,,,Index
18797,MTNJ.J,,,,,,,Growth
18798,MTNJ.J,,,,,,,Emerg. Mkts.
18799,MTNJ.J,,,,,,,Emerg. Mkts.
18800,MTNJ.J,,,,,,,GARP
18801,MTNJ.J,,,,,,,Index
18802,MTNJ.J,,,,,,,Specialty
18803,MTNJ.J,,,,,,,Specialty
18804,MTNJ.J,,,,,,,Specialty
18805,MTNJ.J,,,,,,,Specialty
18806,MTNJ.J,,,,,,,GARP
18807,MTNJ.J,,,,,,,Core Growth
18808,MTNJ.J,,,,,,,
18809,MTNJ.J,,,,,,,Specialty
18810,MTNJ.J,,,,,,,Growth
18811,MTNJ.J,,,,,,,Emerg. Mkts.
18812,MTNJ.J,,,,,,,Specialty
18813,MTNJ.J,,,,,,,GARP
18814,MTNJ.J,,,,,,,Core Value
18815,MTNJ.J,,,,,,,Income Value
18816,MTNJ.J,,,,,,,Index
18817,MTNJ.J,,,,,,,Growth
18818,MTNJ.J,,,,,,,Emerg. Mkts.
18819,MTNJ.J,,,,,,,Aggres. Gr.
18820,MTNJ.J,,,,,,,Emerg. Mkts.
18821,MTNJ.J,,,,,,,Index
18822,MTNJ.J,,,,,,,Index
18823,MTNJ.J,,,,,,,Emerg. Mkts.
18824,MTNJ.J,,,,,,,Growth
18825,MTNJ.J,,,,,,,Core Growth
18826,MTNJ.J,,,,,,,Yield
18827,MTNJ.J,,,,,,,Sector Specific
18828,MTNJ.J,,,,,,,Emerg. Mkts.
18829,MTNJ.J,,,,,,,Core Value
18830,MTNJ.J,,,,,,,Specialty
18831,MTNJ.J,,,,,,,Specialty
18832,MTNJ.J,,,,,,,Growth
18833,MTNJ.J,,,,,,,Growth
18834,MTNJ.J,,,,,,,Emerg. Mkts.
18835,MTNJ.J,,,,,,,Core Growth
18836,MTNJ.J,,,,,,,GARP
18837,MTNJ.J,,,,,,,Specialty
18838,MTNJ.J,,,,,,,Specialty
18839,MTNJ.J,,,,,,,Aggres. Gr.
18840,MTNJ.J,,,,,,,Core Growth
18841,MTNJ.J,,,,,,,GARP
18842,MTNJ.J,,,,,,,Yield
18843,MTNJ.J,,,,,,,Emerg. Mkts.
18844,MTNJ.J,,,,,,,Specialty
18845,MTNJ.J,,,,,,,Emerg. Mkts.
18846,MTNJ.J,,,,,,,Emerg. Mkts.
18847,MTNJ.J,,,,,,,Sector Specific
18848,MTNJ.J,,,,,,,Emerg. Mkts.
18849,MTNJ.J,,,,,,,Sector Specific
18850,MTNJ.J,,,,,,,GARP
18851,MTNJ.J,,,,,,,
18852,MTNJ.J,,,,,,,Core Value
18853,MTNJ.J,,,,,,,Income Value
18854,MTNJ.J,,,,,,,Emerg. Mkts.
18855,MTNJ.J,,,,,,,Core Growth
18856,MTNJ.J,,,,,,,Index
18857,MTNJ.J,,,,,,,Core Growth
18858,MTNJ.J,,,,,,,Core Value
18859,MTNJ.J,,,,,,,Growth
18860,MTNJ.J,,,,,,,
18861,MTNJ.J,,,,,,,Core Value
18862,MTNJ.J,,,,,,,Income Value
18863,MTNJ.J,,,,,,,Growth
18864,MTNJ.J,,,,,,,Emerg. Mkts.
18865,MTNJ.J,,,,,,,Core Growth
18866,MTNJ.J,,,,,,,Core Value
18867,MTNJ.J,,,,,,,Emerg. Mkts.
18868,MTNJ.J,,,,,,,
18869,MTNJ.J,,,,,,,Emerg. Mkts.
18870,MTNJ.J,,,,,,,Emerg. Mkts.
18871,MTNJ.J,,,,,,,Emerg. Mkts.
18872,MTNJ.J,,,,,,,Core Growth
18873,MTNJ.J,,,,,,,Specialty
18874,MTNJ.J,,,,,,,Growth
18875,MTNJ.J,,,,,,,Core Growth
18876,MTNJ.J,,,,,,,Index
18877,MTNJ.J,,,,,,,GARP
18878,MTNJ.J,,,,,,,Emerg. Mkts.
18879,MTNJ.J,,,,,,,Specialty
18880,MTNJ.J,,,,,,,Growth
18881,MTNJ.J,,,,,,,Emerg. Mkts.
18882,MTNJ.J,,,,,,,Emerg. Mkts.
18883,MTNJ.J,,,,,,,
18884,MTNJ.J,,,,,,,GARP
18885,MTNJ.J,,,,,,,Specialty
18886,MTNJ.J,,,,,,,Growth
18887,MTNJ.J,,,,,,,Emerg. Mkts.
18888,MTNJ.J,,,,,,,Growth
18889,MTNJ.J,,,,,,,Growth
18890,MTNJ.J,,,,,,,Sector Specific
18891,MTNJ.J,,,,,,,Core Growth
18892,MTNJ.J,,,,,,,Aggres. Gr.
18893,MTNJ.J,,,,,,,GARP
18894,MTNJ.J,,,,,,,Index
18895,MTNJ.J,,,,,,,Emerg. Mkts.
18896,MTNJ.J,,,,,,,
18897,MTNJ.J,,,,,,,Sector Specific
18898,MTNJ.J,,,,,,,Emerg. Mkts.
18899,MTNJ.J,,,,,,,Emerg. Mkts.
18900,MTNJ.J,,,,,,,Growth
18901,MTNJ.J,,,,,,,
18902,MTNJ.J,,,,,,,Growth
18903,MTNJ.J,,,,,,,Income Value
18904,MTNJ.J,,,,,,,Emerg. Mkts.
18905,MTNJ.J,,,,,,,Core Growth
18906,MTNJ.J,,,,,,,Growth
18907,MTNJ.J,,,,,,,Income Value
18908,MTNJ.J,,,,,,,GARP
18909,MTNJ.J,,,,,,,Emerg. Mkts.
18910,MTNJ.J,,,,,,,Core Growth
18911,MTNJ.J,,,,,,,GARP
18912,MTNJ.J,,,,,,,Emerg. Mkts.
18913,MTNJ.J,,,,,,,Emerg. Mkts.
18914,MTNJ.J,,,,,,,Emerg. Mkts.
18915,MTNJ.J,,,,,,,Specialty
18916,MTNJ.J,,,,,,,Emerg. Mkts.
18917,MTNJ.J,,,,,,,Growth
18918,MTNJ.J,,,,,,,
18919,MTNJ.J,,,,,,,Emerg. Mkts.
18920,MTNJ.J,,,,,,,Index
18921,MTNJ.J,,,,,,,Specialty
18922,MTNJ.J,,,,,,,
18923,MTNJ.J,,,,,,,Emerg. Mkts.
18924,MTNJ.J,,,,,,,Aggres. Gr.
18925,MTNJ.J,,,,,,,Emerg. Mkts.
18926,MTNJ.J,,,,,,,Specialty
18927,MTNJ.J,,,,,,,Emerg. Mkts.
18928,MTNJ.J,,,,,,,Emerg. Mkts.
18929,MTNJ.J,,,,,,,Emerg. Mkts.
18930,MTNJ.J,,,,,,,Core Growth
18931,MTNJ.J,,,,,,,Emerg. Mkts.
18932,MTNJ.J,,,,,,,Core Growth
18933,MTNJ.J,,,,,,,Aggres. Gr.
18934,MTNJ.J,,,,,,,Emerg. Mkts.
18935,MTNJ.J,,,,,,,Emerg. Mkts.
18936,MTNJ.J,,,,,,,Emerg. Mkts.
18937,MTNJ.J,,,,,,,Index
18938,MTNJ.J,,,,,,,Core Growth
18939,MTNJ.J,,,,,,,Emerg. Mkts.
18940,MTNJ.J,,,,,,,Emerg. Mkts.
18941,MTNJ.J,,,,,,,Core Growth
18942,MTNJ.J,,,,,,,Index
18943,MTNJ.J,,,,,,,
18944,MTNJ.J,,,,,,,Emerg. Mkts.
18945,MTNJ.J,,,,,,,Emerg. Mkts.
18946,MTNJ.J,,,,,,,Emerg. Mkts.
18947,MTNJ.J,,,,,,,Emerg. Mkts.
18948,MTNJ.J,,,,,,,Growth
18949,MTNJ.J,,,,,,,Specialty
18950,MTNJ.J,,,,,,,Aggres. Gr.
18951,MTNJ.J,,,,,,,
18952,MTNJ.J,,,,,,,Growth
18953,MTNJ.J,,,,,,,Specialty
18954,MTNJ.J,,,,,,,
18955,MTNJ.J,,,,,,,GARP
18956,MTNJ.J,,,,,,,Emerg. Mkts.
18957,MTNJ.J,,,,,,,Specialty
18958,MTNJ.J,,,,,,,Growth
18959,MTNJ.J,,,,,,,Emerg. Mkts.
18960,MTNJ.J,,,,,,,
18961,MTNJ.J,,,,,,,Specialty
18962,MTNJ.J,,,,,,,
18963,MTNJ.J,,,,,,,Core Growth
18964,MTNJ.J,,,,,,,Specialty
18965,MTNJ.J,,,,,,,Core Value
18966,MTNJ.J,,,,,,,Emerg. Mkts.
18967,MTNJ.J,,,,,,,Core Growth
18968,MTNJ.J,,,,,,,Emerg. Mkts.
18969,MTNJ.J,,,,,,,Core Growth
18970,MTNJ.J,,,,,,,Specialty
18971,MTNJ.J,,,,,,,Deep Value
18972,MTNJ.J,,,,,,,Growth
18973,MTNJ.J,,,,,,,
18974,MTNJ.J,,,,,,,Growth
18975,MTNJ.J,,,,,,,Emerg. Mkts.
18976,MTNJ.J,,,,,,,Income Value
18977,MTNJ.J,,,,,,,International
18978,MTNJ.J,,,,,,,Emerg. Mkts.
18979,MTNJ.J,,,,,,,Growth
18980,MTNJ.J,,,,,,,Income Value
18981,MTNJ.J,,,,,,,Core Growth
18982,MTNJ.J,,,,,,,Emerg. Mkts.
18983,MTNJ.J,,,,,,,Specialty
18984,MTNJ.J,,,,,,,Index
18985,MTNJ.J,,,,,,,GARP
18986,MTNJ.J,,,,,,,Specialty
18987,MTNJ.J,,,,,,,Index
18988,MTNJ.J,,,,,,,Emerg. Mkts.
18989,MTNJ.J,,,,,,,Core Growth
18990,MTNJ.J,,,,,,,Core Growth
18991,MTNJ.J,,,,,,,
18992,MTNJ.J,,,,,,,Core Value
18993,MTNJ.J,,,,,,,GARP
18994,MTNJ.J,,,,,,,Specialty
18995,MTNJ.J,,,,,,,Emerg. Mkts.
18996,MTNJ.J,,,,,,,Specialty
18997,MTNJ.J,,,,,,,Yield
18998,MTNJ.J,,,,,,,Specialty
18999,MTNJ.J,,,,,,,GARP
19000,MTNJ.J,,,,,,,International
19001,MTNJ.J,,,,,,,Emerg. Mkts.
19002,MTNJ.J,,,,,,,Growth
19003,MTNJ.J,,,,,,,Emerg. Mkts.
19004,MTNJ.J,,,,,,,Specialty
19005,MTNJ.J,,,,,,,Emerg. Mkts.
19006,MTNJ.J,,,,,,,Core Growth
19007,MTNJ.J,,,,,,,Index
19008,MTNJ.J,,,,,,,Emerg. Mkts.
19009,MTNJ.J,,,,,,,Sector Specific
19010,MTNJ.J,,,,,,,Income Value
19011,MTNJ.J,,,,,,,Emerg. Mkts.
19012,MTNJ.J,,,,,,,GARP
19013,MTNJ.J,,,,,,,Specialty
19014,MTNJ.J,,,,,,,Core Growth
19015,MTNJ.J,,,,,,,Core Value
19016,MTNJ.J,,,,,,,Growth
19017,MTNJ.J,,,,,,,Growth
19018,MTNJ.J,,,,,,,GARP
19019,MTNJ.J,,,,,,,Yield
19020,MTNJ.J,,,,,,,Emerg. Mkts.
19021,MTNJ.J,,,,,,,Core Growth
19022,MTNJ.J,,,,,,,Core Growth
19023,MTNJ.J,,,,,,,Specialty
19024,MTNJ.J,,,,,,,Core Value
19025,MTNJ.J,,,,,,,Specialty
19026,MTNJ.J,,,,,,,Emerg. Mkts.
