,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
8384,MTMJ.J,0,5000072239,2006396,2006-12-31T00:00:00Z
8385,MTMJ.J,0,5000059367,2005334,2006-12-31T00:00:00Z
8386,MTMJ.J,0,4298409344,2005218,2005-03-31T00:00:00Z
8387,MTMJ.J,0,5000001300,2003812,2006-12-31T00:00:00Z
8388,MTMJ.J,0,4297778724,2003579,2006-06-30T00:00:00Z
8389,MTMJ.J,0,5001446686,2003433,2005-03-31T00:00:00Z
8390,MTMJ.J,0,5001447825,2003332,2005-12-31T00:00:00Z
8391,MTMJ.J,0,5000051932,2003066,2005-12-31T00:00:00Z
8392,MTMJ.J,0,5000050470,2002561,2005-12-31T00:00:00Z
8393,MTMJ.J,,,2445138,
8394,MTMJ.J,,,2293000,
8395,MTMJ.J,,,2006550,
8396,MTMJ.J,,,2006213,
8397,MTMJ.J,,,2004961,
8398,MTMJ.J,,,2003991,
8399,MTMJ.J,,,2003374,
8400,MTMJ.J,37031498,4297369644,2637859,2005-12-30T00:00:00Z
8401,MTMJ.J,32404897,5000003949,2132705,2005-12-30T00:00:00Z
8402,MTMJ.J,21962386,5000723418,2006730,2005-12-30T00:00:00Z
8403,MTMJ.J,20876685,4298312867,2005214,2005-12-30T00:00:00Z
8404,MTMJ.J,19245894,4295888500,2007153,2005-12-30T00:00:00Z
8405,MTMJ.J,15516137,4298459126,2132706,2005-12-30T00:00:00Z
8406,MTMJ.J,13591177,,2657451,2005-12-30T00:00:00Z
8407,MTMJ.J,12700000,5043421803,3675773,2005-12-30T00:00:00Z
8408,MTMJ.J,9671042,5035514747,2655179,2005-12-30T00:00:00Z
8409,MTMJ.J,8326202,5000131279,2005221,2005-12-30T00:00:00Z
8410,MTMJ.J,4977439,5001449660,2537819,2005-12-31T00:00:00Z
8411,MTMJ.J,4750375,5000749186,2636816,2005-12-30T00:00:00Z
8412,MTMJ.J,4605300,5000066393,2004359,2005-12-30T00:00:00Z
8413,MTMJ.J,4380637,4296477482,2003356,2005-03-31T00:00:00Z
8414,MTMJ.J,4091443,5035474173,2668130,2005-12-30T00:00:00Z
8415,MTMJ.J,3830491,5055419686,2916078,2005-09-30T00:00:00Z
8416,MTMJ.J,1420302,5000025050,2517371,2005-12-31T00:00:00Z
8417,MTMJ.J,1004960,5001260512,2366069,2005-12-31T00:00:00Z
8418,MTMJ.J,701503,5000659344,3783830,2005-12-31T00:00:00Z
8419,MTMJ.J,687260,4298311213,2999300,2005-12-31T00:00:00Z
8420,MTMJ.J,613131,,2132753,2005-12-31T00:00:00Z
8421,MTMJ.J,594587,4296700068,2005215,2005-12-31T00:00:00Z
8422,MTMJ.J,404523,5001449681,2005222,2005-09-30T00:00:00Z
8423,MTMJ.J,350000,5001449682,2388005,2005-09-30T00:00:00Z
8424,MTMJ.J,283417,4297705417,2005011,2005-12-31T00:00:00Z
8425,MTMJ.J,235700,4297778724,2003579,2005-12-31T00:00:00Z
8426,MTMJ.J,207613,5000025020,2106731,2005-12-31T00:00:00Z
8427,MTMJ.J,205890,5000749182,2403920,2005-12-31T00:00:00Z
8428,MTMJ.J,154323,5001449672,2660546,2005-12-31T00:00:00Z
8429,MTMJ.J,113312,5000051390,2007391,2005-12-31T00:00:00Z
8430,MTMJ.J,103000,5000156943,2492448,2005-12-31T00:00:00Z
8431,MTMJ.J,85695,5000313307,2399161,2005-12-31T00:00:00Z
8432,MTMJ.J,80979,5000059367,2005334,2005-12-31T00:00:00Z
8433,MTMJ.J,45500,5000001154,2003828,2005-12-31T00:00:00Z
8434,MTMJ.J,11821,5000050241,2003441,2005-12-31T00:00:00Z
8435,MTMJ.J,10586,5044026629,2002611,2005-12-31T00:00:00Z
8436,MTMJ.J,10100,5001196565,2529158,2005-12-31T00:00:00Z
8437,MTMJ.J,0,5001196216,2638781,2005-12-31T00:00:00Z
8438,MTMJ.J,0,5000068710,2445138,2004-09-30T00:00:00Z
8439,MTMJ.J,0,4297590288,2388001,2005-06-30T00:00:00Z
8440,MTMJ.J,0,4298273674,2293000,2004-12-31T00:00:00Z
8441,MTMJ.J,0,5000037581,2006594,2005-06-30T00:00:00Z
8442,MTMJ.J,0,5000068682,2006550,2004-09-30T00:00:00Z
8443,MTMJ.J,0,5000072500,2006213,2005-12-31T00:00:00Z
8444,MTMJ.J,0,4298409344,2005218,2005-03-31T00:00:00Z
8445,MTMJ.J,0,,2004961,2004-12-31T00:00:00Z
8446,MTMJ.J,0,4295856422,2003991,2004-09-30T00:00:00Z
8447,MTMJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
8448,MTMJ.J,0,5001446686,2003433,2005-03-31T00:00:00Z
8449,MTMJ.J,0,5000020542,2003374,2004-12-31T00:00:00Z
8450,MTMJ.J,0,5001447825,2003332,2005-12-31T00:00:00Z
8451,MTMJ.J,0,5000051932,2003066,2005-12-31T00:00:00Z
8452,MTMJ.J,0,5000050470,2002561,2005-12-31T00:00:00Z
8453,MTMJ.J,,,5371270,
8454,MTMJ.J,,,3879199,
8455,MTMJ.J,,,3719963,
8456,MTMJ.J,,,3700550,
8457,MTMJ.J,,,2780612,
8458,MTMJ.J,,,2508860,
8459,MTMJ.J,,,2304231,
8460,MTMJ.J,,,2287992,
8461,MTMJ.J,,,2006396,
8462,MTMJ.J,,,2005532,
8463,MTMJ.J,,,2004974,
8464,MTMJ.J,,,2004416,
8465,MTMJ.J,,,2003973,
8466,MTMJ.J,,,2003838,
8467,MTMJ.J,,,2003812,
8468,MTMJ.J,,,2003554,
8469,MTMJ.J,,,2002864,
8470,MTMJ.J,,,2002658,
8471,MFLJ.J,98499151,5043419716,4147786,2006-12-29T00:00:00Z
8472,MFLJ.J,19699830,4295888655,2666052,2006-12-29T00:00:00Z
8473,MFLJ.J,16655485,5000055434,3389259,2006-12-29T00:00:00Z
8474,MFLJ.J,16311966,,2674699,2006-12-29T00:00:00Z
8475,MFLJ.J,14636745,48471688237,2669893,2006-12-29T00:00:00Z
8476,MFLJ.J,14361841,5035506167,2667024,2006-12-29T00:00:00Z
8477,MFLJ.J,12742125,5043455375,2634267,2006-12-29T00:00:00Z
8478,MFLJ.J,7160764,5055410433,3677009,2006-12-29T00:00:00Z
8479,MFLJ.J,7030000,5000131279,2005221,2006-12-29T00:00:00Z
8480,MFLJ.J,6808814,5043419764,3669503,2006-12-29T00:00:00Z
8481,MFLJ.J,5999789,4297590288,2388001,2006-12-29T00:00:00Z
8482,MFLJ.J,5349300,4297149754,3670489,2005-09-30T00:00:00Z
8483,MFLJ.J,5076473,48471682180,3884717,2006-12-29T00:00:00Z
8484,MFLJ.J,3550000,5035483528,3711025,2006-12-29T00:00:00Z
8485,MFLJ.J,3550000,5055411338,2634950,2006-12-29T00:00:00Z
8486,MFLJ.J,3437467,5000616703,2007171,2006-12-29T00:00:00Z
8487,MFLJ.J,3067298,5055408567,2655800,2005-09-30T00:00:00Z
8488,MFLJ.J,2500000,5055407622,3688950,2006-12-29T00:00:00Z
8489,MFLJ.J,2360750,5000003949,2132705,2006-12-29T00:00:00Z
8490,MFLJ.J,2200000,5000723418,2006730,2006-12-29T00:00:00Z
8491,MFLJ.J,2156815,5000749186,2636816,2006-12-31T00:00:00Z
8492,MFLJ.J,1942379,5001449658,4048140,2006-12-29T00:00:00Z
8493,MFLJ.J,1266825,5000749182,2403920,2006-06-30T00:00:00Z
8494,MFLJ.J,1039970,,3643863,2005-09-30T00:00:00Z
8495,MFLJ.J,891550,,3683450,2005-09-30T00:00:00Z
8496,MFLJ.J,659932,,3215251,2005-09-30T00:00:00Z
8497,MFLJ.J,639241,,3683383,2005-09-30T00:00:00Z
8498,MFLJ.J,58220,5001448953,3700550,2006-12-31T00:00:00Z
8499,MFLJ.J,3590,5001449660,2537819,2006-12-31T00:00:00Z
8500,MFLJ.J,0,5043428275,3797864,2006-12-29T00:00:00Z
8501,MFLJ.J,0,,3797487,2006-12-29T00:00:00Z
8502,MFLJ.J,0,,3692541,2006-12-29T00:00:00Z
8503,MFLJ.J,0,,3668662,2006-12-29T00:00:00Z
8504,MFLJ.J,0,48471686708,3392757,2006-06-30T00:00:00Z
8505,MFLJ.J,0,48471683787,3392694,2006-06-30T00:00:00Z
8506,MFLJ.J,0,48471684735,3392693,2006-06-30T00:00:00Z
8507,MFLJ.J,0,,3367433,2006-12-29T00:00:00Z
8508,MFLJ.J,0,,3296812,2006-06-30T00:00:00Z
8509,MFLJ.J,0,,3277522,2006-06-30T00:00:00Z
8510,MFLJ.J,0,,3248440,2006-12-29T00:00:00Z
8511,MFLJ.J,0,,3221958,2006-06-30T00:00:00Z
8512,MFLJ.J,0,4295888761,2926388,2006-06-30T00:00:00Z
8513,MFLJ.J,0,4298106595,2915245,2005-06-30T00:00:00Z
8514,MFLJ.J,0,5055412726,2661957,2006-12-29T00:00:00Z
8515,MFLJ.J,0,,2661932,2006-12-29T00:00:00Z
8516,MFLJ.J,0,,2655957,2006-06-30T00:00:00Z
8517,MFLJ.J,12431584,5043419764,3669503,2005-12-30T00:00:00Z
8518,MFLJ.J,8193202,,2674699,2005-12-30T00:00:00Z
8519,MFLJ.J,7213690,5035506167,2667024,2005-12-30T00:00:00Z
8520,MFLJ.J,7132400,48471683787,3392694,2005-12-30T00:00:00Z
8521,MFLJ.J,5349300,4297149754,3670489,2005-09-30T00:00:00Z
8522,MFLJ.J,4881147,4295888761,2926388,2005-12-30T00:00:00Z
8523,MFLJ.J,4801439,48471688237,2669893,2005-12-30T00:00:00Z
8524,MFLJ.J,4502345,,3296812,2005-12-30T00:00:00Z
8525,MFLJ.J,4101130,48471686708,3392757,2005-12-30T00:00:00Z
8526,MFLJ.J,4101130,48471684735,3392693,2005-12-30T00:00:00Z
8527,MFLJ.J,3067298,5055408567,2655800,2005-09-30T00:00:00Z
8528,MFLJ.J,2334187,,3248440,2005-12-30T00:00:00Z
8529,MFLJ.J,2112974,,2661932,2005-12-30T00:00:00Z
8530,MFLJ.J,1783100,5055411338,2634950,2005-12-30T00:00:00Z
8531,MFLJ.J,1654959,,3277522,2005-12-30T00:00:00Z
8532,MFLJ.J,1185762,5000003949,2132705,2005-12-30T00:00:00Z
8533,MFLJ.J,1039970,,3643863,2005-09-30T00:00:00Z
8534,MFLJ.J,977741,5000055434,3389259,2005-12-30T00:00:00Z
8535,MFLJ.J,966950,4297590288,2388001,2005-12-30T00:00:00Z
8536,MFLJ.J,936128,5055412726,2661957,2005-12-30T00:00:00Z
8537,MFLJ.J,891550,,3683450,2005-09-30T00:00:00Z
8538,MFLJ.J,891550,,3668662,2005-12-30T00:00:00Z
8539,MFLJ.J,877285,,2655957,2005-12-30T00:00:00Z
8540,MFLJ.J,818208,,3221958,2005-12-30T00:00:00Z
8541,MFLJ.J,768159,5000723418,2006730,2005-12-30T00:00:00Z
8542,MFLJ.J,723045,5043455375,2634267,2005-12-30T00:00:00Z
8543,MFLJ.J,713240,,3367433,2005-12-30T00:00:00Z
8544,MFLJ.J,659932,,3215251,2005-09-30T00:00:00Z
8545,MFLJ.J,639241,,3683383,2005-09-30T00:00:00Z
8546,MFLJ.J,71331,5000749182,2403920,2005-12-31T00:00:00Z
8547,MFLJ.J,1783,5001449660,2537819,2005-12-31T00:00:00Z
8548,MFLJ.J,0,4298106595,2915245,2005-06-30T00:00:00Z
8549,MFLJ.J,,,4147786,
8550,MFLJ.J,,,4048140,
8551,MFLJ.J,,,3884717,
8552,MFLJ.J,,,3797864,
8553,MFLJ.J,,,3797487,
8554,MFLJ.J,,,3711025,
8555,MFLJ.J,,,3700550,
8556,MFLJ.J,,,3692541,
8557,MFLJ.J,,,3688950,
8558,MFLJ.J,,,3677009,
8559,MFLJ.J,,,2666052,
8560,MFLJ.J,,,2636816,
8561,MFLJ.J,,,2007171,
8562,MFLJ.J,,,2005221,
8563,MIXJ.J,,,,
8564,SEBJ.J,25159095,34414616510,5630495,2006-12-29T00:00:00Z
8565,SEBJ.J,3420000,5043378219,2664765,2006-12-29T00:00:00Z
8566,SEBJ.J,1413600,4297877414,2907371,2006-12-29T00:00:00Z
8567,SEBJ.J,1223220,34413505107,3647652,2006-12-29T00:00:00Z
8568,SEBJ.J,1142394,5000058403,2654703,2006-12-29T00:00:00Z
8569,SEBJ.J,981125,,3911378,2006-12-29T00:00:00Z
8570,SEBJ.J,855000,48471682180,3884717,2006-12-29T00:00:00Z
8571,SEBJ.J,796932,,3157748,2006-12-29T00:00:00Z
8572,SEBJ.J,781499,5000020440,4979046,2006-12-29T00:00:00Z
8573,SEBJ.J,584085,,3911425,2006-12-29T00:00:00Z
8574,SEBJ.J,570000,,3296661,2006-12-29T00:00:00Z
8575,SEBJ.J,499974,5055408477,2650927,2006-12-29T00:00:00Z
8576,SEBJ.J,452302,,3276668,2006-12-29T00:00:00Z
8577,SEBJ.J,416903,,3648713,2006-12-29T00:00:00Z
8578,SEBJ.J,380001,5043342055,2660347,2006-12-29T00:00:00Z
8579,SEBJ.J,379188,,3690035,2006-12-29T00:00:00Z
8580,SEBJ.J,367952,5035522290,2005224,2006-12-29T00:00:00Z
8581,SEBJ.J,304081,,3276672,2006-12-29T00:00:00Z
8582,SEBJ.J,299250,,3276664,2006-12-29T00:00:00Z
8583,SEBJ.J,262200,,3910836,2006-12-29T00:00:00Z
8584,SEBJ.J,219377,,3290552,2006-12-29T00:00:00Z
8585,SEBJ.J,210900,,3692304,2006-12-29T00:00:00Z
8586,SEBJ.J,0,,3911368,2006-12-29T00:00:00Z
8587,SEBJ.J,0,,3696360,2005-12-30T00:00:00Z
8588,SEBJ.J,0,,3696359,2006-03-31T00:00:00Z
8589,SEBJ.J,0,34415098288,3689283,2006-12-29T00:00:00Z
8590,SEBJ.J,0,34423140868,3689233,2006-06-30T00:00:00Z
8591,SEBJ.J,0,5043423124,3668000,2006-12-29T00:00:00Z
8592,SEBJ.J,0,5043419785,3648023,2006-06-30T00:00:00Z
8593,SEBJ.J,0,,3300415,2006-06-30T00:00:00Z
8594,SEBJ.J,0,,3276670,2006-12-29T00:00:00Z
8595,SEBJ.J,0,5035488774,2668859,2006-06-30T00:00:00Z
8596,SEBJ.J,0,,2661570,2006-06-30T00:00:00Z
8597,SEBJ.J,,,2005214,
8598,SEBJ.J,21316225,34414616510,5630495,2005-12-30T00:00:00Z
8599,SEBJ.J,3420000,5043378219,2664765,2005-12-30T00:00:00Z
8600,SEBJ.J,1861128,34413505107,3647652,2005-12-30T00:00:00Z
8601,SEBJ.J,1413600,4297877414,2907371,2005-12-30T00:00:00Z
8602,SEBJ.J,1142394,5000058403,2654703,2005-12-30T00:00:00Z
8603,SEBJ.J,570000,,3296661,2005-12-30T00:00:00Z
8604,SEBJ.J,488110,,3276668,2005-12-30T00:00:00Z
8605,SEBJ.J,484614,5035488774,2668859,2005-12-30T00:00:00Z
8606,SEBJ.J,478800,,3690035,2005-12-30T00:00:00Z
8607,SEBJ.J,469764,5055408477,2650927,2005-12-30T00:00:00Z
8608,SEBJ.J,367952,5035522290,2005224,2005-12-30T00:00:00Z
8609,SEBJ.J,358083,,3648713,2005-12-30T00:00:00Z
8610,SEBJ.J,304081,,3276672,2005-12-30T00:00:00Z
8611,SEBJ.J,299250,,3276664,2005-12-30T00:00:00Z
8612,SEBJ.J,219377,,3290552,2005-12-30T00:00:00Z
8613,SEBJ.J,210900,,3692304,2005-12-30T00:00:00Z
8614,SEBJ.J,184577,5043423124,3668000,2005-12-30T00:00:00Z
8615,SEBJ.J,173366,34415098288,3689283,2005-12-30T00:00:00Z
8616,SEBJ.J,171000,,3696359,2005-12-30T00:00:00Z
8617,SEBJ.J,156750,,3276670,2005-12-30T00:00:00Z
8618,SEBJ.J,136168,5043419785,3648023,2005-12-30T00:00:00Z
8619,SEBJ.J,132867,,2661570,2005-12-30T00:00:00Z
8620,SEBJ.J,126765,,3300415,2005-12-30T00:00:00Z
8621,SEBJ.J,125928,34423140868,3689233,2005-12-30T00:00:00Z
8622,SEBJ.J,118801,,3157748,2005-12-30T00:00:00Z
8623,SEBJ.J,0,,3696360,2005-12-30T00:00:00Z
8624,SEBJ.J,0,4298312867,2005214,2004-06-30T00:00:00Z
8625,SEBJ.J,,,4979046,
8626,SEBJ.J,,,3911425,
8627,SEBJ.J,,,3911378,
8628,SEBJ.J,,,3911368,
8629,SEBJ.J,,,3910836,
8630,SEBJ.J,,,3884717,
8631,SEBJ.J,,,2660347,
8632,UATJ.J,45000000,5043421934,3797469,2006-12-29T00:00:00Z
8633,UATJ.J,19496173,,5371353,2006-12-29T00:00:00Z
8634,UATJ.J,16032560,5000854923,2633328,2006-12-29T00:00:00Z
8635,UATJ.J,13059916,,3797542,2006-12-29T00:00:00Z
8636,UATJ.J,11639452,,3797833,2006-12-29T00:00:00Z
8637,UATJ.J,11627040,,3797211,2006-12-29T00:00:00Z
8638,UATJ.J,11594961,,3689323,2006-12-29T00:00:00Z
8639,UATJ.J,1526000,,2638988,2005-09-30T00:00:00Z
8640,UATJ.J,1425748,,3267554,2006-12-29T00:00:00Z
8641,UATJ.J,1156610,,4051311,2006-12-29T00:00:00Z
8642,UATJ.J,597100,,4147798,2006-12-29T00:00:00Z
8643,UATJ.J,500000,48471688347,3911439,2006-12-29T00:00:00Z
8644,UATJ.J,374000,,3284984,2006-12-29T00:00:00Z
8645,UATJ.J,342135,,3797220,2006-12-29T00:00:00Z
8646,UATJ.J,341790,48471684599,3911393,2006-12-29T00:00:00Z
8647,UATJ.J,301191,,3365511,2006-12-29T00:00:00Z
8648,UATJ.J,300188,,3276573,2006-12-29T00:00:00Z
8649,UATJ.J,205000,8589934200,3313743,2006-12-29T00:00:00Z
8650,UATJ.J,201000,,4147231,2006-12-29T00:00:00Z
8651,UATJ.J,200000,5043441765,4147723,2006-12-29T00:00:00Z
8652,UATJ.J,200000,,4051319,2006-12-29T00:00:00Z
8653,UATJ.J,200000,,3797511,2006-12-29T00:00:00Z
8654,UATJ.J,177368,,3239851,2006-12-29T00:00:00Z
8655,UATJ.J,164000,,4051401,2006-12-29T00:00:00Z
8656,UATJ.J,157100,48470520297,3691897,2006-12-29T00:00:00Z
8657,UATJ.J,153500,,4142240,2006-12-29T00:00:00Z
8658,UATJ.J,100000,5055413526,2658807,2005-09-30T00:00:00Z
8659,UATJ.J,27800,48471685491,2667053,2005-09-30T00:00:00Z
8660,UATJ.J,20000,,3280523,2005-09-30T00:00:00Z
8661,UATJ.J,0,,3911357,2006-12-29T00:00:00Z
8662,UATJ.J,0,,3911340,2006-12-29T00:00:00Z
8663,UATJ.J,0,,3910842,2006-12-29T00:00:00Z
8664,UATJ.J,0,48471681106,3910841,2006-12-29T00:00:00Z
8665,UATJ.J,0,5043452281,3797866,2006-06-30T00:00:00Z
8666,UATJ.J,0,,3797404,2006-12-29T00:00:00Z
8667,UATJ.J,0,48471683184,3711495,2006-06-30T00:00:00Z
8668,UATJ.J,0,48470520109,3711485,2006-03-31T00:00:00Z
8669,UATJ.J,0,5055408910,3711461,2006-06-30T00:00:00Z
8670,UATJ.J,0,,3711445,2006-03-31T00:00:00Z
8671,UATJ.J,0,,3711442,2006-03-31T00:00:00Z
8672,UATJ.J,0,,3711439,2006-03-31T00:00:00Z
8673,UATJ.J,0,,3711438,2006-03-31T00:00:00Z
8674,UATJ.J,0,,3711432,2006-06-30T00:00:00Z
8675,UATJ.J,0,,3711406,2006-03-31T00:00:00Z
8676,UATJ.J,0,48471682006,3705141,2006-12-29T00:00:00Z
8677,UATJ.J,0,48470519934,3692430,2006-06-30T00:00:00Z
8678,UATJ.J,0,5043442529,3692404,2005-12-30T00:00:00Z
8679,UATJ.J,0,,3692324,2005-12-30T00:00:00Z
8680,UATJ.J,0,5043423628,3691872,2006-03-31T00:00:00Z
8681,UATJ.J,0,,3690077,2005-12-30T00:00:00Z
8682,UATJ.J,0,,3689573,2006-12-29T00:00:00Z
8683,UATJ.J,0,,3689312,2005-12-30T00:00:00Z
8684,UATJ.J,0,,3689307,2006-06-30T00:00:00Z
8685,UATJ.J,0,,3689244,2005-12-30T00:00:00Z
8686,UATJ.J,0,,3669493,2005-12-30T00:00:00Z
8687,UATJ.J,0,,3352091,2005-12-30T00:00:00Z
8688,UATJ.J,0,,3300423,2005-12-30T00:00:00Z
8689,UATJ.J,0,,3297569,2006-12-29T00:00:00Z
8690,UATJ.J,0,,3290549,2006-12-29T00:00:00Z
8691,UATJ.J,0,,3289265,2006-03-31T00:00:00Z
8692,UATJ.J,0,,3281338,2006-06-30T00:00:00Z
8693,UATJ.J,0,,3280522,2006-03-31T00:00:00Z
8694,UATJ.J,0,5055414532,2652485,2006-03-31T00:00:00Z
8695,UATJ.J,0,5055413747,2635930,2006-03-31T00:00:00Z
8696,UATJ.J,0,4296093466,2003117,2006-06-30T00:00:00Z
8697,UATJ.J,,,2006730,
8698,UATJ.J,16682560,5000854923,2633328,2005-12-30T00:00:00Z
8699,UATJ.J,1526000,,2638988,2005-09-30T00:00:00Z
8700,UATJ.J,600000,5055413747,2635930,2005-12-30T00:00:00Z
8701,UATJ.J,394000,,3711442,2005-12-30T00:00:00Z
8702,UATJ.J,385206,,3297569,2005-12-30T00:00:00Z
8703,UATJ.J,317000,,3711432,2005-12-30T00:00:00Z
8704,UATJ.J,243756,5000723418,2006730,2005-12-30T00:00:00Z
8705,UATJ.J,230000,,3689323,2005-12-30T00:00:00Z
8706,UATJ.J,227316,48471683184,3711495,2005-12-30T00:00:00Z
8707,UATJ.J,214836,48470520297,3691897,2005-12-30T00:00:00Z
8708,UATJ.J,200000,,3711439,2005-12-30T00:00:00Z
8709,UATJ.J,200000,,3689307,2005-12-30T00:00:00Z
8710,UATJ.J,200000,5055414532,2652485,2005-12-30T00:00:00Z
8711,UATJ.J,192603,,3290549,2005-12-30T00:00:00Z
8712,UATJ.J,162279,48471682006,3705141,2005-12-30T00:00:00Z
8713,UATJ.J,160000,,3689573,2005-12-30T00:00:00Z
8714,UATJ.J,147000,,3281338,2005-12-30T00:00:00Z
8715,UATJ.J,140000,5055408910,3711461,2005-12-30T00:00:00Z
8716,UATJ.J,135000,48470519934,3692430,2005-12-30T00:00:00Z
8717,UATJ.J,100000,,3711438,2005-12-30T00:00:00Z
8718,UATJ.J,100000,5043423628,3691872,2005-12-30T00:00:00Z
8719,UATJ.J,100000,,3289265,2005-12-30T00:00:00Z
8720,UATJ.J,100000,5055413526,2658807,2005-09-30T00:00:00Z
8721,UATJ.J,71200,48470520109,3711485,2005-12-30T00:00:00Z
8722,UATJ.J,62591,,3711445,2005-12-30T00:00:00Z
8723,UATJ.J,55000,,3280522,2005-12-30T00:00:00Z
8724,UATJ.J,50000,,3711406,2005-12-30T00:00:00Z
8725,UATJ.J,27800,48471685491,2667053,2005-09-30T00:00:00Z
8726,UATJ.J,20000,,3280523,2005-09-30T00:00:00Z
8727,UATJ.J,0,5043442529,3692404,2005-12-30T00:00:00Z
8728,UATJ.J,0,,3692324,2005-12-30T00:00:00Z
8729,UATJ.J,0,,3690077,2005-12-30T00:00:00Z
8730,UATJ.J,0,,3689312,2005-12-30T00:00:00Z
8731,UATJ.J,0,,3689244,2005-12-30T00:00:00Z
8732,UATJ.J,0,,3669493,2005-12-30T00:00:00Z
8733,UATJ.J,0,,3352091,2005-12-30T00:00:00Z
8734,UATJ.J,0,,3300423,2005-12-30T00:00:00Z
8735,UATJ.J,,,5371353,
8736,UATJ.J,,,4147798,
8737,UATJ.J,,,4147723,
8738,UATJ.J,,,4147231,
8739,UATJ.J,,,4142240,
8740,UATJ.J,,,4051401,
8741,UATJ.J,,,4051319,
8742,UATJ.J,,,4051311,
8743,UATJ.J,,,3911439,
8744,UATJ.J,,,3911393,
8745,UATJ.J,,,3911357,
8746,UATJ.J,,,3911340,
8747,UATJ.J,,,3910842,
8748,UATJ.J,,,3910841,
8749,UATJ.J,,,3797866,
8750,UATJ.J,,,3797833,
8751,UATJ.J,,,3797542,
8752,UATJ.J,,,3797511,
8753,UATJ.J,,,3797469,
8754,UATJ.J,,,3797404,
8755,UATJ.J,,,3797220,
8756,UATJ.J,,,3797211,
8757,UATJ.J,,,3365511,
8758,UATJ.J,,,3313743,
8759,UATJ.J,,,3284984,
8760,UATJ.J,,,3276573,
8761,UATJ.J,,,3267554,
8762,UATJ.J,,,3239851,
8763,UATJ.J,,,2003117,
8764,TOTAL.GH,,,,
8765,MORISON.LG,,,,
8766,MRPJ.J,14590317,4297369644,2637859,2006-12-29T00:00:00Z
8767,MRPJ.J,11934547,5000066393,2004359,2006-12-29T00:00:00Z
8768,MRPJ.J,8859280,5035517501,3357767,2006-12-29T00:00:00Z
8769,MRPJ.J,8780326,4298312867,2005214,2006-12-29T00:00:00Z
8770,MRPJ.J,8500000,5000723418,2006730,2006-12-29T00:00:00Z
8771,MRPJ.J,5731273,,2666917,2006-12-29T00:00:00Z
8772,MRPJ.J,5672277,5035514747,2655179,2006-12-29T00:00:00Z
8773,MRPJ.J,5327225,4295888500,2007153,2006-12-29T00:00:00Z
8774,MRPJ.J,5129800,4297115531,2002801,2006-12-29T00:00:00Z
8775,MRPJ.J,4666167,5000750920,2132888,2006-12-29T00:00:00Z
8776,MRPJ.J,4415577,5000131279,2005221,2006-12-29T00:00:00Z
8777,MRPJ.J,2498031,4298459126,2132706,2006-06-30T00:00:00Z
8778,MRPJ.J,2307537,4298311213,2999300,2006-12-29T00:00:00Z
8779,MRPJ.J,2262898,5043447177,3644692,2006-12-29T00:00:00Z
8780,MRPJ.J,2223516,5000003949,2132705,2006-06-30T00:00:00Z
8781,MRPJ.J,2121451,5035503602,2906448,2006-12-29T00:00:00Z
8782,MRPJ.J,2003639,5035475828,3357765,2006-12-29T00:00:00Z
8783,MRPJ.J,1806500,5043447072,3793622,2006-12-29T00:00:00Z
8784,MRPJ.J,557650,4298106595,2915245,2006-12-31T00:00:00Z
8785,MRPJ.J,523868,5000659344,3783830,2006-09-30T00:00:00Z
8786,MRPJ.J,299461,5001449660,2537819,2006-12-31T00:00:00Z
8787,MRPJ.J,201300,4296700068,2005215,2006-12-31T00:00:00Z
8788,MRPJ.J,200000,5000025050,2517371,2006-09-30T00:00:00Z
8789,MRPJ.J,194300,5000156943,2492448,2006-12-31T00:00:00Z
8790,MRPJ.J,100340,4297705417,2005011,2006-12-31T00:00:00Z
8791,MRPJ.J,49622,5000660468,3879199,2006-12-31T00:00:00Z
8792,MRPJ.J,15700,5001260512,2366069,2006-12-31T00:00:00Z
8793,MRPJ.J,14100,5035172640,4287019,2006-12-31T00:00:00Z
8794,MRPJ.J,13000,5001448953,3700550,2006-12-31T00:00:00Z
8795,MRPJ.J,11073,5001196216,2638781,2006-12-31T00:00:00Z
8796,MRPJ.J,3000,5000313307,2399161,2006-09-30T00:00:00Z
8797,MRPJ.J,0,,3326621,2006-12-29T00:00:00Z
8798,MRPJ.J,0,5001446366,2999107,2006-09-30T00:00:00Z
8799,MRPJ.J,0,5001449672,2660546,2006-03-31T00:00:00Z
8800,MRPJ.J,0,5000749186,2636816,2006-09-30T00:00:00Z
8801,MRPJ.J,0,5000749182,2403920,2006-12-31T00:00:00Z
8802,MRPJ.J,0,4298409344,2005218,2005-03-31T00:00:00Z
8803,MRPJ.J,0,5000037494,2003971,2006-06-30T00:00:00Z
8804,MRPJ.J,,,2938718,
8805,MRPJ.J,,,2388005,
8806,MRPJ.J,33536807,5000066393,2004359,2005-12-30T00:00:00Z
8807,MRPJ.J,11658471,4298312867,2005214,2005-12-30T00:00:00Z
8808,MRPJ.J,8427138,4297369644,2637859,2005-12-30T00:00:00Z
8809,MRPJ.J,5810517,5000003949,2132705,2005-12-30T00:00:00Z
8810,MRPJ.J,5731273,,2666917,2005-12-30T00:00:00Z
8811,MRPJ.J,4150679,5035517501,3357767,2005-12-30T00:00:00Z
