,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
17370,SHPJ.J,0,4298311213,2999300,2007-03-31T00:00:00Z
17371,SHPJ.J,0,5000723418,2006730,2008-06-30T00:00:00Z
17372,SHPJ.J,0,4298267830,2006282,2008-12-31T00:00:00Z
17373,SHPJ.J,0,5000032439,2005806,2008-09-30T00:00:00Z
17374,SHPJ.J,0,4296700068,2005215,2008-06-30T00:00:00Z
17375,SHPJ.J,0,5000004181,2004124,2008-06-30T00:00:00Z
17376,SHPJ.J,0,5000068668,2003606,2008-06-30T00:00:00Z
17377,SHPJ.J,0,4297778724,2003579,2007-06-30T00:00:00Z
17378,SHPJ.J,0,5000051802,2003465,2008-06-30T00:00:00Z
17379,SHPJ.J,0,5001447825,2003332,2007-12-31T00:00:00Z
17380,SHPJ.J,0,4296618041,2003276,2008-03-31T00:00:00Z
17381,SHPJ.J,0,5000057206,2002818,2008-06-30T00:00:00Z
17382,SHPJ.J,0,4297772128,2001973,2008-06-30T00:00:00Z
17383,SHPJ.J,,,2366069,
17384,SHPJ.J,,,2006396,
17385,SHPJ.J,,,2006213,
17386,SHPJ.J,,,2005334,
17387,SHPJ.J,,,2005167,
17388,SHPJ.J,,,2004263,
17389,SHPJ.J,44498410,48471667389,5277873,2007-03-30T00:00:00Z
17390,SHPJ.J,39902252,4298459126,2132706,2007-03-30T00:00:00Z
17391,SHPJ.J,32000000,5043452016,3684309,2007-03-30T00:00:00Z
17392,SHPJ.J,27642632,4297369644,2637859,2007-03-30T00:00:00Z
17393,SHPJ.J,23705930,5000003949,2132705,2007-03-30T00:00:00Z
17394,SHPJ.J,14452790,4296477482,2003356,2007-12-31T00:00:00Z
17395,SHPJ.J,14011261,4298312867,2005214,2007-03-30T00:00:00Z
17396,SHPJ.J,12750000,4298106595,2915245,2007-03-30T00:00:00Z
17397,SHPJ.J,8755728,5000066393,2004359,2007-03-30T00:00:00Z
17398,SHPJ.J,7376174,5000723418,2006730,2007-03-30T00:00:00Z
17399,SHPJ.J,7106902,5055419686,2916078,2007-03-30T00:00:00Z
17400,SHPJ.J,4397663,5035488620,3914953,2007-03-30T00:00:00Z
17401,SHPJ.J,3086104,4297651992,2004260,2007-12-31T00:00:00Z
17402,SHPJ.J,2082624,5000004181,2004124,2007-12-31T00:00:00Z
17403,SHPJ.J,1951032,5000667881,2005965,2007-12-31T00:00:00Z
17404,SHPJ.J,1900000,5000030491,2006323,2007-12-31T00:00:00Z
17405,SHPJ.J,1619227,5000074303,2002658,2007-12-31T00:00:00Z
17406,SHPJ.J,1399979,4297836130,2003245,2007-12-31T00:00:00Z
17407,SHPJ.J,1184955,5000057206,2002818,2007-12-31T00:00:00Z
17408,SHPJ.J,1068900,4296618041,2003276,2007-12-31T00:00:00Z
17409,SHPJ.J,906901,5001426959,2003665,2007-12-31T00:00:00Z
17410,SHPJ.J,686100,5000156943,2492448,2007-09-30T00:00:00Z
17411,SHPJ.J,473360,4295888500,2007153,2007-12-31T00:00:00Z
17412,SHPJ.J,408614,4297705417,2005011,2007-12-31T00:00:00Z
17413,SHPJ.J,360000,4296700068,2005215,2007-12-31T00:00:00Z
17414,SHPJ.J,300000,5000062040,2621326,2007-12-31T00:00:00Z
17415,SHPJ.J,288984,5044026629,2002611,2007-12-31T00:00:00Z
17416,SHPJ.J,200000,4298267830,2006282,2007-12-31T00:00:00Z
17417,SHPJ.J,191923,5037588919,2002702,2007-12-31T00:00:00Z
17418,SHPJ.J,171636,5000050470,2002561,2007-12-31T00:00:00Z
17419,SHPJ.J,159753,5000317033,2002346,2007-12-31T00:00:00Z
17420,SHPJ.J,143894,4296976391,2002195,2007-09-30T00:00:00Z
17421,SHPJ.J,118316,5000749182,2403920,2007-12-31T00:00:00Z
17422,SHPJ.J,113200,4296084589,2003838,2007-09-30T00:00:00Z
17423,SHPJ.J,100000,5000009959,2005156,2007-12-31T00:00:00Z
17424,SHPJ.J,89249,5000037247,2003621,2007-12-31T00:00:00Z
17425,SHPJ.J,86136,5001447645,2587535,2007-12-31T00:00:00Z
17426,SHPJ.J,78047,5000689330,2004974,2006-12-31T00:00:00Z
17427,SHPJ.J,77749,5000025020,2106731,2007-12-31T00:00:00Z
17428,SHPJ.J,75572,5000051390,2007391,2007-09-30T00:00:00Z
17429,SHPJ.J,71947,4297712116,2003367,2007-12-31T00:00:00Z
17430,SHPJ.J,64397,,2005644,2007-12-31T00:00:00Z
17431,SHPJ.J,51533,5000050241,2003441,2007-12-31T00:00:00Z
17432,SHPJ.J,44247,4295955751,2003800,2007-12-31T00:00:00Z
17433,SHPJ.J,44247,5000051802,2003465,2007-12-31T00:00:00Z
17434,SHPJ.J,35000,5001449660,2537819,2007-09-30T00:00:00Z
17435,SHPJ.J,35000,5000001154,2003828,2007-12-31T00:00:00Z
17436,SHPJ.J,32252,4297772128,2001973,2007-12-31T00:00:00Z
17437,SHPJ.J,28773,5000038183,2003679,2007-09-30T00:00:00Z
17438,SHPJ.J,27191,5000036827,2003457,2007-12-31T00:00:00Z
17439,SHPJ.J,23913,5000037370,2003554,2007-12-31T00:00:00Z
17440,SHPJ.J,15870,5000659351,3967061,2007-12-31T00:00:00Z
17441,SHPJ.J,15130,5000047895,2006189,2007-12-31T00:00:00Z
17442,SHPJ.J,10050,5000025050,2517371,2007-12-31T00:00:00Z
17443,SHPJ.J,9639,4297595328,2003419,2007-09-30T00:00:00Z
17444,SHPJ.J,9336,5001449672,2660546,2007-12-31T00:00:00Z
17445,SHPJ.J,8000,5001448953,3700550,2007-09-30T00:00:00Z
17446,SHPJ.J,7060,4296576136,2003973,2007-12-31T00:00:00Z
17447,SHPJ.J,6834,5000025664,4179771,2007-12-31T00:00:00Z
17448,SHPJ.J,4800,5000313307,2399161,2007-12-31T00:00:00Z
17449,SHPJ.J,1,5000068668,2003606,2007-12-31T00:00:00Z
17450,SHPJ.J,0,5035172640,4287019,2007-06-30T00:00:00Z
17451,SHPJ.J,0,5000659344,3783830,2007-09-30T00:00:00Z
17452,SHPJ.J,0,4298311213,2999300,2007-03-31T00:00:00Z
17453,SHPJ.J,0,,2932423,2006-12-31T00:00:00Z
17454,SHPJ.J,0,5001196216,2638781,2007-12-31T00:00:00Z
17455,SHPJ.J,0,5001260512,2366069,2006-09-30T00:00:00Z
17456,SHPJ.J,0,5000072239,2006396,2006-12-31T00:00:00Z
17457,SHPJ.J,0,5000072500,2006213,2006-12-31T00:00:00Z
17458,SHPJ.J,0,5000032439,2005806,2007-03-31T00:00:00Z
17459,SHPJ.J,0,5000059367,2005334,2006-12-31T00:00:00Z
17460,SHPJ.J,0,5000131279,2005221,2007-03-31T00:00:00Z
17461,SHPJ.J,0,5000071988,2005167,2006-12-31T00:00:00Z
17462,SHPJ.J,0,4296540815,2004263,2007-02-28T00:00:00Z
17463,SHPJ.J,0,4297778724,2003579,2007-06-30T00:00:00Z
17464,SHPJ.J,0,4295890966,2003535,2007-03-31T00:00:00Z
17465,SHPJ.J,0,5001447825,2003332,2007-12-31T00:00:00Z
17466,SHPJ.J,,,4238849,
17467,SHPJ.J,,,4153104,
17468,SHPJ.J,,,3914085,
17469,SHPJ.J,,,2655110,
17470,SHPJ.J,,,2638401,
17471,SHPJ.J,,,2495760,
17472,SHPJ.J,,,2463675,
17473,SHPJ.J,,,2449877,
17474,SHPJ.J,,,2380232,
17475,SHPJ.J,,,2304231,
17476,SHPJ.J,,,2005787,
17477,SHPJ.J,,,2004653,
17478,SHPJ.J,,,2004375,
17479,SHPJ.J,,,2004363,
17480,SHPJ.J,,,2004358,
17481,SHPJ.J,,,2004306,
17482,SHPJ.J,,,2004000,
17483,SHPJ.J,,,2003771,
17484,SHPJ.J,,,2003754,
17485,SHPJ.J,,,2003710,
17486,SHPJ.J,,,2003595,
17487,SHPJ.J,,,2003450,
17488,SHPJ.J,,,2003410,
17489,SHPJ.J,,,2003066,
17490,SHPJ.J,,,2002921,
17491,SHPJ.J,,,2002801,
17492,SHPJ.J,,,2002535,
17493,SHPJ.J,,,2002237,
17494,SHPJ.J,,,2001999,
17495,SHPJ.J,,,2001934,
17496,SIC.GH,,,,
17497,GLAXOSM.LG,,,,
17498,AEEJ.J,54600225,48471687823,3690089,2008-08-31T00:00:00Z
17499,AEEJ.J,44000000,4298311213,2999300,2008-08-31T00:00:00Z
17500,AEEJ.J,0,,4150725,2007-12-28T00:00:00Z
17501,AEEJ.J,0,,3912283,2007-12-28T00:00:00Z
17502,AEEJ.J,0,,3837246,2007-03-30T00:00:00Z
17503,AEEJ.J,0,,3797908,2007-12-28T00:00:00Z
17504,AEEJ.J,0,,3717536,2007-12-28T00:00:00Z
17505,AEEJ.J,0,,3658023,2007-12-28T00:00:00Z
17506,AEEJ.J,0,48471680151,3648603,2007-12-28T00:00:00Z
17507,AEEJ.J,0,5043340476,3394998,2007-12-28T00:00:00Z
17508,AEEJ.J,0,,3370306,2007-12-28T00:00:00Z
17509,AEEJ.J,0,5000450514,2665654,2007-12-28T00:00:00Z
17510,AEEJ.J,0,5037050157,2661170,2007-12-28T00:00:00Z
17511,AEEJ.J,0,,2661141,2007-12-28T00:00:00Z
17512,AEEJ.J,0,4297563918,2508860,2007-08-31T00:00:00Z
17513,AEEJ.J,0,4295869929,2005591,2007-06-30T00:00:00Z
17514,AEEJ.J,,,5277873,
17515,AEEJ.J,,,4989864,
17516,AEEJ.J,,,4164779,
17517,AEEJ.J,,,3913105,
17518,AEEJ.J,,,3863294,
17519,AEEJ.J,,,3798713,
17520,AEEJ.J,,,3798679,
17521,AEEJ.J,,,3798622,
17522,AEEJ.J,,,3798621,
17523,AEEJ.J,,,3797906,
17524,AEEJ.J,,,3717539,
17525,AEEJ.J,,,3711496,
17526,AEEJ.J,,,3705291,
17527,AEEJ.J,,,3697815,
17528,AEEJ.J,,,3697165,
17529,AEEJ.J,,,3694788,
17530,AEEJ.J,,,3694735,
17531,AEEJ.J,,,3692557,
17532,AEEJ.J,,,3690870,
17533,AEEJ.J,,,3690862,
17534,AEEJ.J,,,3690362,
17535,AEEJ.J,,,3689909,
17536,AEEJ.J,,,3689896,
17537,AEEJ.J,,,3689346,
17538,AEEJ.J,,,3678501,
17539,AEEJ.J,,,3647481,
17540,AEEJ.J,,,3353335,
17541,AEEJ.J,,,3301934,
17542,AEEJ.J,,,3288395,
17543,AEEJ.J,,,3281229,
17544,AEEJ.J,,,3231841,
17545,AEEJ.J,,,2918570,
17546,AEEJ.J,,,2781396,
17547,AEEJ.J,,,2659940,
17548,AEEJ.J,,,2658711,
17549,AEEJ.J,,,2640657,
17550,AEEJ.J,,,2635905,
17551,AEEJ.J,,,2132888,
17552,AEEJ.J,,,2005214,
17553,AEEJ.J,60325627,48471687823,3690089,2007-12-28T00:00:00Z
17554,AEEJ.J,44000000,4298311213,2999300,2007-12-28T00:00:00Z
17555,AEEJ.J,25115267,5043455555,3694735,2007-12-28T00:00:00Z
17556,AEEJ.J,13834484,4298312867,2005214,2007-12-28T00:00:00Z
17557,AEEJ.J,13061433,,3913105,2007-12-28T00:00:00Z
17558,AEEJ.J,7000000,,3797906,2007-12-28T00:00:00Z
17559,AEEJ.J,6397446,5000750920,2132888,2007-12-28T00:00:00Z
17560,AEEJ.J,5986695,48471687202,4164779,2007-12-28T00:00:00Z
17561,AEEJ.J,5180000,5043376878,2658711,2007-12-28T00:00:00Z
17562,AEEJ.J,3500611,48471689786,3798713,2007-12-28T00:00:00Z
17563,AEEJ.J,2721225,5043445592,3863294,2007-12-28T00:00:00Z
17564,AEEJ.J,2500000,,3281229,2007-12-28T00:00:00Z
17565,AEEJ.J,2309555,,3353335,2007-12-28T00:00:00Z
17566,AEEJ.J,2000000,5055418619,2659940,2007-12-28T00:00:00Z
17567,AEEJ.J,1944055,,3231841,2007-12-28T00:00:00Z
17568,AEEJ.J,1905000,,4989864,2007-12-28T00:00:00Z
17569,AEEJ.J,1866548,5035481343,3697815,2007-12-28T00:00:00Z
17570,AEEJ.J,1850000,,3647481,2007-12-28T00:00:00Z
17571,AEEJ.J,1829270,5043441342,3690362,2007-12-28T00:00:00Z
17572,AEEJ.J,1789323,5000026495,2635905,2007-12-28T00:00:00Z
17573,AEEJ.J,1619604,,3798679,2007-12-28T00:00:00Z
17574,AEEJ.J,0,48471667389,5277873,2006-03-31T00:00:00Z
17575,AEEJ.J,0,,4150725,2007-12-28T00:00:00Z
17576,AEEJ.J,0,,3912283,2007-12-28T00:00:00Z
17577,AEEJ.J,0,,3837246,2007-03-30T00:00:00Z
17578,AEEJ.J,0,5043375633,3798622,2006-12-29T00:00:00Z
17579,AEEJ.J,0,5043372660,3798621,2006-12-29T00:00:00Z
17580,AEEJ.J,0,,3797908,2007-12-28T00:00:00Z
17581,AEEJ.J,0,,3717539,2006-12-29T00:00:00Z
17582,AEEJ.J,0,,3717536,2007-12-28T00:00:00Z
17583,AEEJ.J,0,5035501136,3711496,2006-12-29T00:00:00Z
17584,AEEJ.J,0,48471688623,3705291,2006-12-29T00:00:00Z
17585,AEEJ.J,0,5043372729,3697165,2006-12-29T00:00:00Z
17586,AEEJ.J,0,5000370714,3694788,2006-12-29T00:00:00Z
17587,AEEJ.J,0,,3692557,2006-03-31T00:00:00Z
17588,AEEJ.J,0,5055412946,3690870,2006-12-29T00:00:00Z
17589,AEEJ.J,0,,3690862,2006-03-31T00:00:00Z
17590,AEEJ.J,0,5043378474,3689909,2006-03-31T00:00:00Z
17591,AEEJ.J,0,,3689896,2006-12-29T00:00:00Z
17592,AEEJ.J,0,5043455067,3689346,2006-03-31T00:00:00Z
17593,AEEJ.J,0,,3678501,2006-03-31T00:00:00Z
17594,AEEJ.J,0,,3658023,2007-12-28T00:00:00Z
17595,AEEJ.J,0,48471680151,3648603,2007-12-28T00:00:00Z
17596,AEEJ.J,0,5043340476,3394998,2007-12-28T00:00:00Z
17597,AEEJ.J,0,,3370306,2007-12-28T00:00:00Z
17598,AEEJ.J,0,,3301934,2006-03-31T00:00:00Z
17599,AEEJ.J,0,,3288395,2006-03-31T00:00:00Z
17600,AEEJ.J,0,,2918570,2006-12-29T00:00:00Z
17601,AEEJ.J,0,5043342638,2781396,2006-03-31T00:00:00Z
17602,AEEJ.J,0,5000450514,2665654,2007-12-28T00:00:00Z
17603,AEEJ.J,0,5037050157,2661170,2007-12-28T00:00:00Z
17604,AEEJ.J,0,,2661141,2007-12-28T00:00:00Z
17605,AEEJ.J,0,5055412786,2640657,2006-03-31T00:00:00Z
17606,AEEJ.J,0,4297563918,2508860,2007-08-31T00:00:00Z
17607,AEEJ.J,0,4295869929,2005591,2007-06-30T00:00:00Z
17608,SLMJ.J,276912000,4297369644,2637859,2008-12-31T00:00:00Z
17609,SLMJ.J,222912000,5035513559,3680610,2008-12-31T00:00:00Z
17610,SLMJ.J,154440000,4298312867,2005214,2008-12-31T00:00:00Z
17611,SLMJ.J,107348230,4298459126,2132706,2008-09-30T00:00:00Z
17612,SLMJ.J,48898066,4297044369,2002921,2008-12-31T00:00:00Z
17613,SLMJ.J,42180021,5000074303,2002658,2008-12-31T00:00:00Z
17614,SLMJ.J,32663140,4296477482,2003356,2008-12-31T00:00:00Z
17615,SLMJ.J,17416922,4297651992,2004260,2008-12-31T00:00:00Z
17616,SLMJ.J,15545571,4297115531,2002801,2008-11-30T00:00:00Z
17617,SLMJ.J,10219727,5000036750,2002451,2008-11-30T00:00:00Z
17618,SLMJ.J,7944100,5000064437,2004000,2008-11-17T00:00:00Z
17619,SLMJ.J,7550420,4297153027,2003835,2007-09-30T00:00:00Z
17620,SLMJ.J,7406674,5000667881,2005965,2008-09-30T00:00:00Z
17621,SLMJ.J,4915133,4296803625,2471331,2007-09-30T00:00:00Z
17622,SLMJ.J,4463857,5000723418,2006730,2008-12-31T00:00:00Z
17623,SLMJ.J,2580932,5000003949,2132705,2008-12-31T00:00:00Z
17624,SLMJ.J,2460000,4296000708,2004182,2008-09-30T00:00:00Z
17625,SLMJ.J,2289649,5044026629,2002611,2008-12-31T00:00:00Z
17626,SLMJ.J,2100800,5000075838,2304231,2008-12-31T00:00:00Z
17627,SLMJ.J,1834986,5000059097,2005788,2008-06-30T00:00:00Z
17628,SLMJ.J,1765816,4296576136,2003973,2008-12-25T00:00:00Z
17629,SLMJ.J,1725560,5000001154,2003828,2008-10-31T00:00:00Z
17630,SLMJ.J,1624226,5000037370,2003554,2008-12-31T00:00:00Z
17631,SLMJ.J,1606091,5000051932,2003066,2008-12-31T00:00:00Z
17632,SLMJ.J,1595989,5000024109,2003526,2008-11-30T00:00:00Z
17633,SLMJ.J,1347426,4297836130,2003245,2008-12-31T00:00:00Z
17634,SLMJ.J,1279787,5000050470,2002561,2008-12-31T00:00:00Z
17635,SLMJ.J,1231963,4297995414,2003171,2008-12-31T00:00:00Z
17636,SLMJ.J,1215869,5000650246,2003671,2008-02-29T00:00:00Z
17637,SLMJ.J,1131517,5000038931,2507350,2007-09-30T00:00:00Z
17638,SLMJ.J,1012823,5000051390,2007391,2007-09-30T00:00:00Z
17639,SLMJ.J,895000,4297804464,4038051,2008-09-30T00:00:00Z
17640,SLMJ.J,886650,5000689330,2004974,2008-06-30T00:00:00Z
17641,SLMJ.J,800270,5001447825,2003332,2008-12-31T00:00:00Z
17642,SLMJ.J,695719,4297772128,2001973,2008-12-31T00:00:00Z
17643,SLMJ.J,613547,4296636782,2106688,2008-12-31T00:00:00Z
17644,SLMJ.J,591000,5000064220,2287993,2008-12-31T00:00:00Z
17645,SLMJ.J,563967,5000006744,2003595,2008-12-31T00:00:00Z
17646,SLMJ.J,549991,5000221950,2003650,2008-06-30T00:00:00Z
17647,SLMJ.J,542574,5000741406,2463675,2008-09-30T00:00:00Z
17648,SLMJ.J,526378,5000749182,2403920,2008-09-30T00:00:00Z
17649,SLMJ.J,449100,5001449670,2638401,2008-09-30T00:00:00Z
17650,SLMJ.J,400000,4295890861,2247646,2008-09-30T00:00:00Z
17651,SLMJ.J,400000,4297648458,2003410,2008-12-31T00:00:00Z
17652,SLMJ.J,399300,4295888500,2007153,2008-12-31T00:00:00Z
17653,SLMJ.J,381000,4297975279,2004125,2008-12-31T00:00:00Z
17654,SLMJ.J,367389,5000025020,2106731,2008-12-31T00:00:00Z
17655,SLMJ.J,357000,5001446366,2999107,2007-12-31T00:00:00Z
17656,SLMJ.J,321829,4295955751,2003800,2008-06-30T00:00:00Z
17657,SLMJ.J,321146,5000131279,2005221,2008-12-31T00:00:00Z
17658,SLMJ.J,295552,5001446718,2005048,2007-09-30T00:00:00Z
17659,SLMJ.J,292500,,2003436,2008-12-31T00:00:00Z
17660,SLMJ.J,290467,5001447645,2587535,2008-12-31T00:00:00Z
17661,SLMJ.J,260000,5000062040,2621326,2008-12-31T00:00:00Z
17662,SLMJ.J,250000,4296084589,2003838,2007-09-30T00:00:00Z
17663,SLMJ.J,200868,4296915402,2655110,2008-12-31T00:00:00Z
17664,SLMJ.J,181000,5000009959,2005156,2008-06-30T00:00:00Z
17665,SLMJ.J,179500,5000008348,2004250,2007-09-30T00:00:00Z
17666,SLMJ.J,160186,5001448953,3700550,2007-09-30T00:00:00Z
17667,SLMJ.J,143121,5000050241,2003441,2008-12-31T00:00:00Z
17668,SLMJ.J,131942,5000659351,3967061,2008-12-31T00:00:00Z
17669,SLMJ.J,129219,4296429306,2004358,2008-10-31T00:00:00Z
17670,SLMJ.J,125100,5000676687,2002572,2007-09-30T00:00:00Z
17671,SLMJ.J,121610,4296293277,2004197,2007-09-30T00:00:00Z
17672,SLMJ.J,121400,4297124323,2363326,2007-09-30T00:00:00Z
17673,SLMJ.J,113671,5000037247,2003621,2008-12-31T00:00:00Z
17674,SLMJ.J,112642,5000075731,2003282,2008-12-31T00:00:00Z
17675,SLMJ.J,112460,5000037569,2003467,2008-09-30T00:00:00Z
17676,SLMJ.J,110325,,2005644,2008-12-31T00:00:00Z
17677,SLMJ.J,108712,4297712116,2003367,2008-12-31T00:00:00Z
17678,SLMJ.J,105690,5000757289,2004247,2008-12-31T00:00:00Z
17679,SLMJ.J,97191,4297170144,2449877,2008-12-31T00:00:00Z
17680,SLMJ.J,93110,5000066393,2004359,2008-12-31T00:00:00Z
17681,SLMJ.J,92475,5000036827,2003457,2008-06-30T00:00:00Z
17682,SLMJ.J,86240,5001449667,4145531,2008-12-31T00:00:00Z
17683,SLMJ.J,85615,4297705417,2005011,2008-12-31T00:00:00Z
17684,SLMJ.J,83400,5000317033,2002346,2008-12-31T00:00:00Z
17685,SLMJ.J,71900,5001449660,2537819,2007-09-30T00:00:00Z
17686,SLMJ.J,67590,5000068977,2003710,2008-10-15T00:00:00Z
17687,SLMJ.J,67570,5001449672,2660546,2008-12-31T00:00:00Z
17688,SLMJ.J,67500,5000007000,3982952,2008-12-31T00:00:00Z
17689,SLMJ.J,65728,5000047876,2004351,2008-12-31T00:00:00Z
17690,SLMJ.J,48298,5001196216,2638781,2008-12-31T00:00:00Z
17691,SLMJ.J,43929,4297595328,2003419,2007-09-30T00:00:00Z
17692,SLMJ.J,34192,5001426437,2651692,2008-09-30T00:00:00Z
17693,SLMJ.J,34192,4295868120,2005269,2007-09-30T00:00:00Z
17694,SLMJ.J,33960,5001260512,2366069,2007-09-30T00:00:00Z
17695,SLMJ.J,31960,5000694459,2002577,2008-12-31T00:00:00Z
17696,SLMJ.J,25000,4297095146,2004363,2008-06-30T00:00:00Z
17697,SLMJ.J,21332,4296348265,2002864,2008-12-31T00:00:00Z
17698,SLMJ.J,20400,4297014976,2003029,2008-12-31T00:00:00Z
17699,SLMJ.J,19100,5000313307,2399161,2008-12-31T00:00:00Z
17700,SLMJ.J,17700,5000071982,2003516,2008-06-30T00:00:00Z
17701,SLMJ.J,14985,5000041130,3963071,2008-12-31T00:00:00Z
17702,SLMJ.J,12733,5000025092,2001999,2008-12-31T00:00:00Z
17703,SLMJ.J,6840,5000072500,2006213,2007-09-30T00:00:00Z
17704,SLMJ.J,5973,5038032523,2001934,2008-12-31T00:00:00Z
17705,SLMJ.J,0,5001149763,5105811,2008-12-31T00:00:00Z
17706,SLMJ.J,0,5000037336,4193860,2007-06-30T00:00:00Z
17707,SLMJ.J,0,5043447177,3644692,2007-12-31T00:00:00Z
17708,SLMJ.J,0,,2932423,2007-12-31T00:00:00Z
17709,SLMJ.J,0,4297214316,2925216,2007-06-30T00:00:00Z
17710,SLMJ.J,0,5055419686,2916078,2007-12-31T00:00:00Z
17711,SLMJ.J,0,5035514747,2655179,2007-12-31T00:00:00Z
17712,SLMJ.J,0,5000749186,2636816,2007-12-31T00:00:00Z
17713,SLMJ.J,0,4298427643,2406895,2007-06-30T00:00:00Z
17714,SLMJ.J,0,4296127588,2406886,2008-09-30T00:00:00Z
17715,SLMJ.J,0,5000076246,2287992,2007-09-30T00:00:00Z
17716,SLMJ.J,0,5001448273,2136931,2007-06-30T00:00:00Z
17717,SLMJ.J,0,5000071797,2007765,2008-06-30T00:00:00Z
17718,SLMJ.J,0,5000749950,2007276,2007-12-31T00:00:00Z
17719,SLMJ.J,0,5000036839,2007086,2007-12-31T00:00:00Z
17720,SLMJ.J,0,5001447576,2006956,2008-12-31T00:00:00Z
17721,SLMJ.J,0,5000032439,2005806,2008-09-30T00:00:00Z
17722,SLMJ.J,0,4296342730,2005787,2007-12-31T00:00:00Z
17723,SLMJ.J,0,5000073746,2005724,2007-09-30T00:00:00Z
17724,SLMJ.J,0,4296700068,2005215,2008-06-30T00:00:00Z
17725,SLMJ.J,0,5000020425,2004970,2008-07-28T00:00:00Z
17726,SLMJ.J,0,4297765030,2004653,2007-06-30T00:00:00Z
17727,SLMJ.J,0,4297697577,2004416,2007-09-30T00:00:00Z
17728,SLMJ.J,0,5000059370,2004375,2007-12-31T00:00:00Z
17729,SLMJ.J,0,4296540815,2004263,2007-08-31T00:00:00Z
17730,SLMJ.J,0,5000049458,2004187,2007-12-31T00:00:00Z
17731,SLMJ.J,0,5000056981,2004026,2008-05-15T00:00:00Z
17732,SLMJ.J,0,5000037539,2003807,2007-06-30T00:00:00Z
17733,SLMJ.J,0,5000038183,2003679,2008-03-31T00:00:00Z
17734,SLMJ.J,0,4297778724,2003579,2007-06-30T00:00:00Z
17735,SLMJ.J,0,5000036127,2003476,2008-12-30T00:00:00Z
17736,SLMJ.J,0,4298319095,2003475,2007-12-31T00:00:00Z
17737,SLMJ.J,0,5000035851,2003466,2007-12-31T00:00:00Z
17738,SLMJ.J,0,5000051802,2003465,2008-06-30T00:00:00Z
17739,SLMJ.J,0,5001149089,2003450,2007-10-31T00:00:00Z
17740,SLMJ.J,0,5045949691,2003354,2008-12-31T00:00:00Z
17741,SLMJ.J,0,4296618041,2003276,2008-03-31T00:00:00Z
17742,SLMJ.J,0,5000001214,2003144,2007-12-31T00:00:00Z
17743,SLMJ.J,0,4296334294,2002975,2008-07-31T00:00:00Z
17744,SLMJ.J,0,,2002905,2007-12-31T00:00:00Z
17745,SLMJ.J,0,4296976391,2002195,2008-10-31T00:00:00Z
17746,SLMJ.J,,,3680562,
17747,SLMJ.J,,,2529158,
17748,SLMJ.J,,,2508860,
17749,SLMJ.J,,,2418077,
17750,SLMJ.J,,,2007592,
17751,SLMJ.J,,,2006396,
17752,SLMJ.J,,,2006094,
17753,SLMJ.J,,,2005812,
17754,SLMJ.J,,,2005771,
17755,SLMJ.J,,,2005334,
17756,SLMJ.J,,,2004540,
17757,SLMJ.J,,,2004249,
17758,SLMJ.J,,,2003991,
17759,SLMJ.J,,,2003812,
17760,SLMJ.J,,,2003592,
17761,SLMJ.J,,,2003553,
17762,SLMJ.J,,,2003504,
17763,SLMJ.J,,,2003453,
17764,SLMJ.J,273982511,4297369644,2637859,2007-12-31T00:00:00Z
17765,SLMJ.J,214849595,5035513559,3680610,2007-12-31T00:00:00Z
17766,SLMJ.J,162204230,4298459126,2132706,2007-03-30T00:00:00Z
17767,SLMJ.J,61413386,4298312867,2005214,2007-03-30T00:00:00Z
17768,SLMJ.J,55812909,5000723418,2006730,2007-03-30T00:00:00Z
17769,SLMJ.J,47345690,5001447645,2587535,2007-03-30T00:00:00Z
17770,SLMJ.J,26615911,4296477482,2003356,2007-12-31T00:00:00Z
17771,SLMJ.J,25246627,5000074303,2002658,2007-03-30T00:00:00Z
17772,SLMJ.J,18456376,5000003949,2132705,2007-03-30T00:00:00Z
17773,SLMJ.J,16026983,4297651992,2004260,2007-03-30T00:00:00Z
17774,SLMJ.J,15736456,5000036750,2002451,2007-12-31T00:00:00Z
17775,SLMJ.J,15315920,4297044369,2002921,2007-12-31T00:00:00Z
17776,SLMJ.J,12259721,4297115531,2002801,2007-12-31T00:00:00Z
17777,SLMJ.J,7550420,4297153027,2003835,2007-09-30T00:00:00Z
17778,SLMJ.J,7406674,5000667881,2005965,2007-12-31T00:00:00Z
17779,SLMJ.J,4915133,4296803625,2471331,2007-09-30T00:00:00Z
17780,SLMJ.J,4397331,4296334294,2002975,2007-12-31T00:00:00Z
17781,SLMJ.J,4037648,5000075838,2304231,2007-12-31T00:00:00Z
17782,SLMJ.J,3568836,4297836130,2003245,2007-12-31T00:00:00Z
17783,SLMJ.J,1839657,5000050470,2002561,2007-12-31T00:00:00Z
17784,SLMJ.J,1834986,5000059097,2005788,2007-12-31T00:00:00Z
17785,SLMJ.J,1738015,5044026629,2002611,2007-12-31T00:00:00Z
17786,SLMJ.J,1605615,,2003504,2007-12-31T00:00:00Z
17787,SLMJ.J,1536264,5000071797,2007765,2007-12-31T00:00:00Z
17788,SLMJ.J,1513300,4296618041,2003276,2007-12-31T00:00:00Z
17789,SLMJ.J,1430553,5000037370,2003554,2007-12-31T00:00:00Z
17790,SLMJ.J,1280761,5000650246,2003671,2007-12-31T00:00:00Z
17791,SLMJ.J,1270000,4296000708,2004182,2007-12-31T00:00:00Z
